ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.51538049,0.553041867,0.567910488,0.5575575575575575,0.0,2.767949494949495e-13,0.224212977,0.166533227,0.166533227,0.166533227,0.221707478,0.177299089,0.6786786786786755,0.175922847,0.824077153,0.176072694,0.16041979,1.0366566566566566e-14,1.7644044044044044e-14,0.052096774,8.449891327063741e-13,0.760172771,0.389322057,0.562978278,0.031581527,1.0603740932642486e-13,0.163656318,0.343221268,5.775387487386478e-13,0.887973145,3.5696593291404613e-13,1.37456e-14,0.9679999999999995,0.219,0.887973145,0.641131376,0.579161868,0.045359713,0,0.806059959,8.475804480651817e-14,0.020133837,1,0
0.487105738,0.514773223,0.531077681,0.5535535535535535,0.0,0.797979797979798,0.0,0.224937845,0.224937845,0.224937845,0.206296681,0.163214582,0.6186186186186148,0.048462678,0.951537322,0.162212503,0.046476762,0.7187187187187187,0.3033033033033033,0.014677419,1.0275015569487983e-11,0.775891944,0.088435978,0.169626679,0.004034581,8.64098445595855e-14,0.025253375,0.343341675,1.6462399596367303e-12,0.467157049,1.6339635220125785e-12,1.42751e-14,0.7609999999999975,0.0935,0.467157049,0.641291508,0.569013464,0.02279329,0,0.786305233,2.155926782077415e-12,0.079293915,1,0
0.468142154,0.53456171,0.520959366,0.8468468468468469,0.0,3.747848484848485e-13,0.0,0.165774725,0.165774725,0.165774725,0.212063912,0.169993221,0.5845845845845804,0.151162439,0.848837561,0.169006862,0.110944528,1.926036036036036e-14,1.5296596596596594e-14,0.034677419,1.6715218390804596e-12,0.790510581,0.227381287,0.283414086,0.012598129,1.5678632124352334e-13,0.043803698,0.343739514,7.388565085771947e-13,0.266362938,1.991979245283019e-12,0.0901,0.7559999999999975,0.11800000000000001,0.266362938,0.641242036,0.579687752,0.023873134,0,0.796094757,9.856056008146741e-13,0.024036294,1,0
0.533954078,0.565252944,0.590395631,0.6536536536536537,0.0,8.071515151515151e-13,0.108411783,0.207281615,0.207281615,0.207281615,0.219249315,0.181441591,0.7697697697697674,0.119962512,0.880037488,0.180469045,0.214392804,1.0557757757757757e-14,5.1720520520520516e-14,0.045483871,1.0014330198537096e-12,0.829526397,0.395670424,0.565799532,0.0338867,2.1403803108808292e-13,0.086771695,0.345982941,1.0678227043390516e-12,0.680570684,7.485689727463312e-13,1.0507300000000001e-14,0.7509999999999974,0.184,0.680570684,0.645436998,0.585417777,0.023850227,0,0.809179597,3.1458747454175475e-13,0.031171809,1,0
0.571052503,0.628870475,0.604422078,0.6196196196196196,0.5190380761523046,0.0,0.237574653,0.28266824,0.28266824,0.28266824,0.295641486,0.266626497,0.9989989989989989,0.112495087,0.887504913,0.260229244,0.316341829,1.424914914914915e-14,5.148576576576577e-13,0.064677419,3.4912831765935215e-13,0.874448719,0.598317157,0.788572843,0.08218307,4.301433160621762e-13,0.104813838,0.34741347,1.0205210898082744e-12,0.878406022,0.0,1.0902900000000001e-14,0.8509999999999984,0.333,0.878406022,0.643304551,0.589421473,0.020683314,0,0.844678139,8.878865580448156e-13,0.033443228,1,0
0.498123141,0.556857828,0.551528454,1.307997997997998e-14,0.28557114228456915,2.767949494949495e-13,0.092620711,0.175171716,0.175171716,0.175171716,0.222747471,0.176696543,0.06856856856855924,0.112192762,0.887807238,0.175710731,0.035982009,1.0462162162162163e-14,1.0828728728728728e-14,0.015322581,1.5077563218390805e-12,0.737083333,0.081607564,0.108951599,0.01414426,1.5402259067357512e-13,0.050130323,0.348970447,3.033407669021191e-13,0.414821494,3.2280120545073375e-12,1.23148e-14,0.9669999999999995,0.437,0.414821494,0.644042678,0.595061903,0.068885554,0,0.809536654,4.583520162932837e-12,0.033544969,1,0
0.512455516,0.57555604,0.566839767,0.5045045045045045,0.20440881763527052,0.5555555555555556,0.061645916,0.183810206,0.183810206,0.183810206,0.23740191,0.189350004,0.8798798798798786,0.172174018,0.827825982,0.187301109,0.331334333,2.1522972972972973e-13,2.7291471471471474e-13,0.094516129,3.6835161964472313e-13,0.788678812,0.53027251,0.523423568,0.221523648,1.0170702590673576e-12,0.119553327,0.349093145,6.404772956609485e-14,0.6590261,1.1958353249475892e-12,0.0604,0.6709999999999966,0.8190000000000001,0.6590261,0.730403917,0.611450128,0.035579916,0,0.818721917,1.0652977596741455e-12,0.020655858,1,0
0.480427046,0.542030092,0.532790835,1.1297397397397398e-14,0.041983967935871745,2.2527474747474747e-13,0.165705031,0.178964224,0.178964224,0.178964224,0.21300936,0.173307223,0.6316316316316279,0.132508994,0.867491006,0.172151421,0.074962519,1.2068768768768768e-14,0.6886886886886887,0.024032258,2.102848066875653e-12,0.754684401,0.186427503,0.253758055,0.035221344,2.5763689119170987e-13,0.074861654,0.343451501,4.977037336024218e-13,0.530336657,2.478064884696017e-12,1.3073100000000002e-14,0.9899999999999998,0.511,0.530336657,0.651687433,0.576627837,0.045507574,0,0.801080375,4.75359164969455e-13,0.027915414,1,0
0.515526739,0.588366768,0.569463033,1.2941141141141142e-14,0.0,3.172030303030303e-13,0.057596923,0.178374278,0.178374278,0.178374278,0.232391037,0.18528282,0.8388388388388371,0.109713698,0.890286302,0.184292286,0.076461769,0.1031031031031031,8.314664664664665e-14,0.021290323,1.962770219435737e-12,0.925824638,0.130818137,0.8356442,0.044487149,3.9448217616580313e-13,0.061670856,0.318398543,5.7023274470232085e-12,0.524702886,7.002116352201258e-13,4.96274e-14,0.7439999999999973,0.7000000000000001,0.524702886,0.646565223,0.484737014,0.011391955,0,0.826346215,1.2916334012220092e-13,0.034371753,1,0
0.536830303,0.619548626,0.608704963,2.6206306306306304e-14,1.3490981963927855e-14,0.0,0.0,0.203615524,0.203615524,0.203615524,0.242507327,0.190329141,1.8711711711711916e-15,0.051606857,0.948393143,0.188153231,0.302848576,0.7477477477477478,7.942847847847849e-13,0.051290323,3.5563113897596656e-14,0.909763991,0.456416675,0.757937657,0.106788823,1.045418652849741e-12,0.055815942,0.322928399,2.842114026236125e-12,0.982256217,0.0,1.17107e-14,0.706999999999997,0.047900000000000005,0.982256217,0.629574963,0.53333843,0.011366245,0,0.837597588,1.615967413441972e-14,0.074602665,1,0
0.507629308,0.545518971,0.565929654,0.5435435435435435,0.005270541082164328,5.546010101010101e-13,0.0,0.150183305,0.150183305,0.150183305,0.21518389,0.17006854,0.5975975975975936,0.203283248,0.796716752,0.16906719,0.08095952,0.07287287287287288,0.6056056056056056,0.035806452,1.5728685475444097e-12,0.672079763,0.205917777,0.330212637,0.002712414,0.7813471502590674,0.190943736,0.34444277,3.464897073662967e-13,0.899406439,6.554221174004192e-13,1.5459e-14,0.9789999999999996,0.0354,0.899406439,0.639445535,0.589357645,0.089706476,0,0.797248701,1.0713431771894205e-13,0.016901672,1,0
0.454053527,0.496947231,0.49783179,1.4098598598598599e-14,0.531062124248497,3.566010101010101e-13,0.0,0.16678606,0.16678606,0.16678606,0.20090763,0.15733976,0.058058058058048624,0.158901956,0.841098044,0.157205339,0.112443778,0.8608608608608609,1.55994994994995e-14,0.037096774,7.734480668756531e-13,0.743306337,0.286509221,0.440623199,0.029713741,1.1256404145077721e-13,0.144995207,0.338048454,5.698012108980827e-13,0.86864723,3.731308176100629e-13,1.44482e-14,0.9539999999999994,0.275,0.86864723,0.6141296,0.551223336,0.051229657,0,0.77183053,2.122690427698596e-13,0.022690116,1,0
0.505240579,0.547099869,0.538197976,2.5453953953953952e-14,1.439258517034068e-14,2.9902020202020203e-13,0.59742889,0.17993342,0.17993342,0.17993342,0.22114021,0.180989681,0.816816816816815,0.138706654,0.861293346,0.180046754,0.149925037,0.7597597597597597,4.233053053053053e-14,0.036451613,5.6919289446186e-13,0.764111946,0.319906258,0.491085094,0.041126532,1.646619689119171e-13,0.137165042,0.342763073,6.691528758829465e-13,0.939247393,0.0,1.3737999999999999e-14,0.9079999999999989,0.327,0.939247393,0.64186379,0.574078721,0.043516362,0,0.80380021,2.920753564154816e-14,0.026515837,1,0
0.530736606,0.597252508,0.581133894,1.6622022022022022e-14,0.28557114228456915,9.213040404040403e-13,0.126328576,0.19143736,0.19143736,0.19143736,0.237780089,0.194095052,0.6556556556556522,0.111376485,0.888623515,0.193167936,0.179910045,0.6806806806806807,2.7034034034034036e-14,0.042903226,6.108905956112853e-13,0.839296125,0.374458025,0.625109808,0.041812942,2.438177202072539e-13,0.094030563,0.34705268,1.406195358224016e-12,0.794657807,3.7227085953878406e-13,1.33397e-14,0.8029999999999979,0.255,0.794657807,0.645417752,0.587865923,0.023405032,0,0.831351886,5.122892057026529e-14,0.033815308,1,0
0.493248184,0.554513737,0.548155683,1.5047747747747748e-14,0.4759519038076152,1.5355050505050506e-13,0.0,0.170241456,0.170241456,0.170241456,0.220289307,0.173759132,0.7537537537537513,0.092753273,0.907246727,0.172815021,0.166416792,0.6926926926926927,2.938148148148148e-14,0.034354839,4.0119404388714733e-13,0.832617327,0.244834423,0.4763181,0.067013991,6.558661139896374e-13,0.055830812,0.350654827,2.142110595358224e-12,0.559314291,8.899094339622641e-13,1.14127e-14,0.5789999999999957,0.465,0.559314291,0.662937548,0.595119643,0.018170375,0,0.808552444,3.3275967413442295e-14,0.041131007,1,0
0.520645444,0.563781073,0.573210557,0.5485485485485485,0.037474949899799596,4.949989898989899e-13,0.173398117,0.173570435,0.173570435,0.173570435,0.225678359,0.180085863,0.6776776776776744,0.151283369,0.848716631,0.177603499,0.128935532,0.9429429429429429,1.1964664664664664e-14,0.037419355,2.032662068965517e-12,0.768227783,0.239229336,0.377439021,0.068761554,3.861490155440415e-13,0.097655288,0.35704785,7.537272452068617e-13,0.609860379,1.314154821802935e-12,1.1162000000000001e-14,0.7179999999999971,0.588,0.609860379,0.65508956,0.644833379,0.040172469,0,0.811157629,3.464148676171115e-13,0.024017033,1,0
0.461902208,0.502889228,0.514106751,1.3543043043043045e-14,0.19739478957915832,2.9902020202020203e-13,0.0,0.169946484,0.169946484,0.169946484,0.209700293,0.16072908,0.5275275275275227,0.133113644,0.866886356,0.159874821,0.094452774,1.0385685685685684e-14,2.7034034034034036e-14,0.027258065,8.131131661442006e-13,0.743121772,0.194792239,0.296237655,0.023526066,1.2792901554404147e-13,0.100867841,0.350723035,5.39663370332997e-13,0.715747473,8.602146750524109e-13,1.0978800000000001e-14,0.7379999999999973,0.251,0.715747473,0.62843089,0.608121909,0.052689484,0,0.775854207,2.592137474541778e-13,0.027769117,1,0
0.435284941,0.402638465,0.445955351,7.064364364364365e-14,8.572625250501002e-14,1.7274444444444445e-13,0.0,0.146390797,0.146390797,0.146390797,0.195896757,0.156285305,0.6576576576576542,0.115578801,0.884421199,0.156338134,0.163418291,0.6576576576576577,5.164474474474474e-14,0.039354839,2.7700950888192267e-13,0.787985325,0.387376503,0.529756577,0.173460376,7.78739792746114e-13,0.12227536,0.344589194,6.447796165489404e-13,1.0,0.0,1.2333600000000001e-14,0.9239999999999992,1.16083e-14,1.0,0.645555107,0.57942405,0.035960732,0,0.720352807,1.9193482688391236e-14,0.032470673,1,0
0.541315263,0.598833406,0.588521869,1.2767467467467467e-14,0.685370741482966,3.939787878787879e-13,0.165502581,0.202688467,0.202688467,0.202688467,0.240994611,0.197183099,0.7337337337337311,0.0691417,0.9308583,0.194268909,0.217391304,0.8228228228228228,4.3315015015015014e-14,0.042903226,5.18308986415883e-13,0.882455588,0.424929841,0.702581125,0.092750092,7.311267357512954e-13,0.069433333,0.361912024,2.108745408678103e-12,0.927961809,0.0,1.2856e-14,0.7809999999999977,0.48700000000000004,0.927961809,0.670737313,0.61371212,0.015319775,0,0.833039565,8.296843177189493e-14,0.055754615,1,0
0.488178228,0.544592237,0.534557524,1.661041041041041e-14,0.9529058116232465,2.9396868686868687e-13,0.304686709,0.184231596,0.184231596,0.184947958,0.219343859,0.175416133,0.6206206206206168,0.094355595,0.905644405,0.174391072,0.166416792,1.2413013013013013e-14,5.717277277277277e-14,0.036290323,7.899349007314525e-13,0.809579896,0.361987988,0.485542741,0.091411785,5.928873575129534e-13,0.084490067,0.360199936,8.147162462159435e-13,0.838407868,1.7434675052410901e-13,1.06939e-14,0.8209999999999981,0.588,0.838407868,0.66669855,0.625253991,0.02705106,0,0.805873752,4.575503054989863e-13,0.040400021,1,0
0.511919271,0.578935892,0.56651855,1.0417717717717719e-14,0.17735470941883766,2.5154040404040403e-13,0.0,0.211790485,0.211790485,0.211790485,0.238536447,0.188898094,0.7527527527527502,0.106992774,0.893007226,0.187911922,0.053973013,1.3809309309309308e-14,2.4686486486486486e-14,0.017903226,1.5019263322884014e-12,0.768062278,0.109054639,0.14968591,0.055032431,1.0684140932642487e-12,0.027908141,0.348544279,7.946031281533804e-13,0.236757454,5.606399266247379e-12,1.1419400000000001e-14,0.8659999999999985,1.17811e-14,0.236757454,0.661133247,0.592205986,0.028418099,0,0.820950791,1.3729414663951261e-11,0.035318469,1,0
0.44118364,0.498092019,0.488677124,0.8278278278278278,0.0,7.879575757575758e-13,0.0,0.172348405,0.172348405,0.172348405,0.193533138,0.154327032,0.5835835835835794,0.173080993,0.826919007,0.153299148,0.059970015,0.2082082082082082,0.6966966966966966,0.023548387,9.057310135841171e-12,0.778467252,0.114166562,0.516483178,0.01390275,5.923326424870467e-14,0.128870212,0.341786501,1.5702991927346116e-12,0.707642972,1.0865158280922432e-12,3.38015e-14,0.7249999999999972,0.24300000000000002,0.707642972,0.645416545,0.570926446,0.038877861,0,0.769694307,1.3590998981670201e-12,0.020524569,1,1
0.489786964,0.543229394,0.536859575,2.0985885885885887e-14,1.3014629258517035e-14,8.111919191919192e-13,0.0,0.186591378,0.186591378,0.186591378,0.213954808,0.170219176,0.5635635635635592,0.178734468,0.821265532,0.16923309,0.136431784,0.033633633633633635,4.354214214214214e-14,0.047419355,5.510672936259143e-13,0.793163547,0.21445367,0.646112588,0.065033666,2.347433160621762e-13,0.152197838,0.343420467,1.4400121089808274e-12,0.811862693,5.28503249475891e-13,1.75424e-14,0.5519999999999955,0.492,0.811862693,0.648305543,0.580538064,0.03676554,0,0.796427995,2.375018329938924e-13,0.019755453,1,0
0.556866377,0.589784126,0.598318968,1.5695995995995998e-14,0.0,9.293858585858587e-13,0.141512299,0.178247861,0.178247861,0.178247861,0.234565567,0.187617685,0.8138138138138119,0.156574054,0.843425946,0.186675213,0.163418291,0.07517517517517518,1.6962462462462464e-14,0.045967742,7.965423197492163e-13,0.733773995,0.249869109,0.465607676,0.023726832,7.98120207253886e-14,0.163353321,0.344268215,6.889363269424823e-13,0.994798271,0.0,1.1775800000000002e-14,0.6279999999999962,0.17300000000000001,0.994798271,0.619614958,0.582889227,0.054665137,0,0.820075409,6.876283095723084e-14,0.023083096,1,0
0.474820845,0.54361099,0.527919053,1.020930930930931e-14,0.0,2.353767676767677e-13,0.03380909,0.199317349,0.199317349,0.199317349,0.225394724,0.177976953,0.7397397397397371,0.195453034,0.804546966,0.176909735,0.031484258,0.04974974974974975,0.6666666666666666,0.018387097,3.136741619644723e-11,0.764365328,0.036680285,0.67705914,0.008741344,2.4772331606217617e-14,0.193985209,0.342313708,1.646928557013118e-12,0.950326053,1.4813700209643605e-13,9.44979e-14,0.5229999999999951,0.318,0.950326053,0.644834341,0.575046165,0.044775563,0,0.80234415,1.4031136456211956e-12,0.01773455,1,0
0.490956954,0.554186655,0.539804058,0.16516516516516516,0.0,3.1922424242424244e-13,0.187569592,0.178922085,0.178922085,0.178922085,0.224071098,0.17978459,0.6986986986986956,0.144481059,0.855518941,0.177814644,0.242878561,1.1437637637637637e-14,2.4247307307307305e-13,0.065806452,1.7189602925809823e-13,0.863279075,0.538877617,0.806151867,0.078901425,3.529056994818653e-13,0.122733617,0.334661976,1.173866599394551e-12,0.805876148,8.373637316561844e-14,1.29462e-14,0.8769999999999987,0.364,0.805876148,0.66391441,0.536548825,0.023724249,0,0.808195723,7.533390020366675e-13,0.025316888,1,0
0.458197241,0.506432621,0.510038011,6.108248248248249e-14,3.351472945891784e-14,7.263353535353535e-13,0.0,0.14832919,0.14832919,0.14832919,0.210362106,0.16667922,0.6176176176176138,0.105057895,0.894942105,0.165681321,0.11844078,0.6066066066066066,2.5973873873873875e-14,0.028225806,2.9761421107628003e-13,0.794093893,0.217988814,0.347406012,0.099443056,9.146931606217616e-13,0.059435551,0.34848645,1.1538995963673058e-12,0.527458235,3.0228501048218025e-13,1.07791e-14,0.6869999999999968,0.895,0.527458235,0.653451663,0.59152434,0.026502138,0,0.779778548,7.10285132382898e-16,0.036023315,1,0
0.532394092,0.590656345,0.579795492,0.5845845845845846,0.5881763527054108,7.031010101010101e-13,0.095050106,0.206312418,0.206312418,0.206312418,0.23740191,0.192588687,0.7887887887887867,0.10025093,0.89974907,0.191229922,0.179910045,1.3312012012012011e-14,3.40007007007007e-14,0.04016129,3.034016300940439e-12,0.85966998,0.424113867,0.599969141,0.195101966,1.6813519170984457e-12,0.063470297,0.334715317,1.5109054490413723e-12,0.590590099,7.00592033542977e-13,1.3740200000000002e-14,0.9899999999999998,1.27191e-14,0.590590099,0.580137756,0.545029749,0.016402971,0,0.825118435,1.6589413441955365e-12,0.037869123,1,0
0.448057329,0.488443088,0.498902511,0.6986986986986987,0.0,2.697242424242424e-13,0.0,0.161181577,0.161181577,0.161181577,0.201853077,0.158168261,0.47647647647647123,0.140853161,0.859146839,0.157205339,0.20089955,0.7097097097097097,4.286066066066066e-14,0.051935484,4.71448275862069e-13,0.828134895,0.39493953,0.688027293,0.046372999,2.022780310880829e-13,0.125862302,0.361011604,1.2228766902119072e-12,0.847793225,3.284888888888889e-13,1.12931e-14,0.6459999999999964,0.222,0.847793225,0.656951495,0.657551648,0.02852154,0,0.765520041,2.7758859470468714e-14,0.026058413,1,0
0.475795837,0.497056258,0.526580652,1.1042742742742743e-14,0.3777555110220441,3.1215252525252524e-13,0.0,0.183135982,0.183135982,0.183135982,0.199867637,0.142652708,0.055755755755746296,0.188227469,0.811772531,0.141648443,0.068965517,0.5145145145145145,0.5375375375375375,0.028225806,3.4576007314524556e-12,0.767275649,0.172758389,0.307288806,0.039696461,2.8169295336787563e-13,0.077182744,0.3470948,9.10860141271443e-13,0.384162796,4.1365366876310275e-12,1.6684e-14,0.9489999999999994,0.596,0.384162796,0.651255432,0.603616451,0.038876954,0,0.77069935,6.176749490835094e-13,0.018566979,1,1
0.373567981,0.398604448,0.417099416,2.1842442442442443e-14,1.8594689378757513e-14,3.555909090909091e-13,0.0,0.146896465,0.146896465,0.146896465,0.197976742,0.15568276,0.4454454454454399,0.066330078,0.933669922,0.15513913,0.104947526,0.004034034034034034,1.438027027027027e-13,0.022903226,1.75541065830721e-13,0.862473683,0.193905711,0.621588987,0.044693935,3.6520248704663214e-13,0.066965602,0.322818626,3.224049041372351e-12,0.930826729,0.0,2.00369e-14,0.5949999999999959,0.397,0.930826729,0.648193113,0.524889985,0.016710155,0,0.705462234,8.515193482688477e-14,0.058145042,1,0
0.513820504,0.561764065,0.571122651,1.7362862862862865e-14,0.7264529058116233,4.0408080808080807e-13,0.0,0.183430955,0.183430955,0.183430955,0.222463837,0.176847179,0.6336336336336299,0.057562657,0.942437343,0.175876631,0.100449775,0.5045045045045045,1.045015015015015e-14,0.022741935,1.541076593521421e-12,0.811576082,0.210502332,0.409502473,0.036320364,3.3707295336787564e-13,0.058903653,0.364532686,1.7462286579212917e-12,0.935668428,2.809308176100629e-14,1.57155e-14,0.8069999999999979,0.39,0.935668428,0.643449894,0.611070432,0.022303566,0,0.81293335,6.90753767820781e-13,0.067000402,1,0
0.487739482,0.539795028,0.540071738,0.3333333333333333,0.0,2.9093838383838384e-13,0.309545501,0.187686992,0.187686992,0.187686992,0.216885695,0.172779995,0.6036036036035997,0.11775554,0.88224446,0.171796999,0.104947526,0.6006006006006006,1.0222922922922924e-14,0.028064516,4.165673876698014e-12,0.755950283,0.131858742,0.327628793,0.023849356,1.3605430051813472e-13,0.096124866,0.350719543,1.039672552976791e-12,0.769250416,8.215992662473795e-13,1.1567e-14,0.44899999999999446,0.0242,0.769250416,0.625199793,0.603237822,0.045471451,0,0.799330881,5.13407637474547e-13,0.031815381,1,0
