ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.62852825,0.691615787,0.670539108,0.45845845845845845,0.0,0.0,0.145257617,0.317348616,0.317348616,0.317348616,0.378462702,0.339835806,3.6908908908909286e-15,0.120536929,0.879463071,0.322848956,0.188905547,1.3235535535535536e-14,5.137218218218218e-13,0.043387097,1.167420062695925e-13,0.840265475,0.581179099,0.715513775,0.171176357,7.78458341968912e-13,0.12070282,0.355543761,6.535143289606458e-13,0.94728487,0.0,1.94928e-14,6.187300000000063e-15,1.2910299999999998e-14,0.94728487,0.706669567,0.623064332,0.026292622,0,0.868034892,2.6479826883910655e-13,0.031011886,0,0
0.606493443,0.68349324,0.673483591,2.9875675675675676e-14,1.5107114228456914e-14,6.142030303030303e-13,0.0,0.185242931,0.185242931,0.185242931,0.253758154,0.204940875,6.9105105105105794e-15,0.090757928,0.909242072,0.200158359,0.223388306,0.5125125125125125,2.9835845845845846e-13,0.044193548,1.1349613375130617e-13,0.917657368,0.682944438,0.913189134,0.531022003,3.0767100518134717e-12,0.094637557,0.376704218,1.358097477295661e-12,0.976596851,0.0,2.24702e-14,7.07090000000007e-15,3.5903999999999997e-14,0.976596851,0.824453496,0.672425322,0.016087592,0,0.860093356,2.2616395112016527e-14,0.042090144,0,0
0.541022766,0.608264283,0.598051288,0.6026026026026026,0.26152304609218435,2.3234646464646467e-13,0.038870331,0.226412709,0.226412709,0.226412709,0.263496265,0.21616329,5.501501501501562e-16,0.139281071,0.860718929,0.209765478,0.173913043,1.7175575575575573e-14,2.7488388388388388e-14,0.046774194,7.722820271682341e-13,0.784246383,0.414104591,0.504717086,0.084944872,3.925368911917099e-13,0.118778513,0.341205784,4.5180443995963674e-13,0.808228014,5.701164570230608e-13,1.3302400000000001e-14,1.2646000000000135e-15,0.638,0.808228014,0.664093965,0.567083159,0.036651477,0,0.832412315,6.384071283095789e-13,0.026390461,0,0
0.512504266,0.571958133,0.561593233,1.1471071071071071e-14,0.1683366733466934,4.252949494949495e-13,0.191821035,0.171674181,0.171674181,0.171674181,0.228325612,0.185207502,0.05645645645644701,0.144995012,0.855004988,0.182678531,0.065967016,1.859089089089089e-14,1.900710710710711e-14,0.025645161,7.61451933124347e-13,0.730341875,0.261129586,0.286182502,0.032518162,1.5917264248704664e-13,0.112107634,0.349035799,1.5959364278506558e-13,0.732341702,9.26806289308176e-13,1.63149e-14,5.3991000000000526e-15,0.513,0.732341702,0.628467518,0.603959739,0.060585475,0,0.817698656,4.331885947046888e-13,0.025213393,0,0
0.759810852,0.831716092,0.823384549,0.8038038038038038,0.25851703406813625,1.7072424242424244e-13,0.057900597,0.217226413,0.217226413,0.217226413,0.32050676,0.264969496,3.1004004004004317e-15,0.047344076,0.952655924,0.258555162,0.232383808,1.792142142142142e-14,4.028598598598599e-14,0.041451613,1.1501665621734587e-12,0.874906568,0.558069205,0.619228171,0.031943095,3.335263212435233e-13,0.052302455,0.393058908,7.995488395560041e-13,0.996853127,0.0,1.30992e-14,2.258900000000024e-15,0.193,0.996853127,0.629056282,0.64981054,0.013061282,0,0.932318381,1.0706995926680354e-13,0.081093773,0,0
0.477502072,0.73877017,0.508217785,2.447007007007007e-14,1.6723346693386774e-14,0.0,0.085939872,0.218827694,0.218827694,0.218827694,0.208282122,0.235595391,3.320320320320356e-15,0.042930133,0.957069867,0.232546565,0.091454273,1.3962262262262263e-14,5.300780780780781e-14,0.020322581,4.4500313479623826e-13,0.93812728,0.808606456,0.835857877,0.220203767,2.5061452849740936e-12,0.04794423,0.347918913,6.304956609485368e-13,1.0,0.0,4.8805000000000006e-14,3.788010000000038e-14,3.41022e-14,1.0,0.607122769,0.575354453,0.00880644,0,0.889932401,1.0658431771894204e-13,0.089078584,0,0
0.489591966,0.547535979,0.534557524,0.3993993993993994,0.0,4.131727272727273e-13,0.373620812,0.179891281,0.179891281,0.179891281,0.223787463,0.181667545,3.109109109109158e-16,0.228073888,0.771926112,0.180687731,0.55922039,5.0761561561561565e-14,1.391077077077077e-13,0.23516129,2.3224451410658307e-12,0.79371549,0.807069612,0.826170537,0.027286821,7.252455958549223e-14,0.206866729,0.331017906,1.2747507568113019e-13,0.869705884,3.9950932914046124e-13,0.059300000000000005,0.06329999999999061,0.06330000000000001,0.869705884,0.615111919,0.494205383,0.039159936,0,0.801558657,2.7167107942973803e-14,0.014627436,0,0
0.557110125,0.627725687,0.611756518,3.809409409409409e-14,2.68628256513026e-14,2.3032626262626263e-13,0.068326754,0.194092116,0.194092116,0.194092116,0.239103716,0.194321006,1.9919919919920133e-15,0.040632464,0.959367536,0.190860418,0.182908546,0.3713713713713714,5.285635635635636e-14,0.032419355,4.55712539184953e-13,0.918830355,0.447998401,0.755868057,0.214741222,2.6012634196891193e-12,0.04501635,0.320104871,3.582535216952573e-12,0.986944545,0.0,2.04837e-14,2.194800000000022e-15,1.60628e-14,0.986944545,0.709061264,0.535439403,0.009153014,0,0.841223609,5.301181262729178e-14,0.093816963,0,0
0.592648564,0.635630179,0.625354676,0.6466466466466466,0.13226452905811623,5.182333333333334e-13,0.24779836,0.2193755,0.2193755,0.2193755,0.280230689,0.24998117,2.3858858858859095e-15,0.155818242,0.844181758,0.238481261,0.227886057,1.7098998998999e-14,7.133343343343343e-14,0.068387097,4.704608150470219e-13,0.836462402,0.70630928,0.778742674,0.149414251,5.684229015544041e-13,0.144381103,0.35414892,3.5158254288597376e-13,0.881906016,2.1974601677148845e-13,1.67822e-14,5.692400000000059e-15,0.903,0.881906016,0.699764551,0.632571028,0.028931202,0,0.842916765,5.726237270875822e-13,0.023212608,0,0
0.506703066,0.575501526,0.559773007,2.400700700700701e-14,1.9751603206412827e-14,0.0,0.074703917,0.193965699,0.193965699,0.193965699,0.229176515,0.182571364,0.06776776776775843,0.041992926,0.958007074,0.18150969,0.070464768,1.0232632632632633e-14,2.3323423423423424e-14,0.017741935,9.985915360501567e-13,0.904096894,0.606723773,0.650307353,0.390710303,7.274579585492228e-12,0.029120802,0.358238876,1.1639249243188698e-12,0.617414787,0.0,3.84232e-14,2.6444100000000258e-14,6.157969999999999e-14,0.617414787,0.639004755,0.590192989,0.006836854,0,0.82168044,6.943971486761782e-14,0.090965706,0,0
0.56798128,0.630505887,0.619840463,6.294604604604606e-14,5.2211523046092186e-14,2.2123434343434345e-13,0.081182306,0.185200792,0.185200792,0.185200792,0.251583625,0.201400919,1.0753753753753863e-15,0.131329927,0.868670073,0.200135736,0.097451274,0.001911911911911912,2.6935555555555556e-13,0.026774194,3.467021943573668e-14,0.902772508,0.965242598,0.924727538,1.0,4.777762072538861e-12,0.114867585,0.384275209,0.0,0.82791489,2.1488563941299793e-13,4.77755e-14,4.06265000000004e-14,1.372296e-13,0.82791489,0.837367956,0.75072396,0.019327709,0,0.843508629,6.55344195519355e-14,0.028194759,0,0
0.520450446,0.589457043,0.576422721,3.4065865865865865e-14,2.5791082164328657e-14,1.6163232323232323e-13,0.0,0.176520163,0.176520163,0.176520163,0.229649239,0.182044136,0.007977977977968048,0.073918433,0.926081567,0.181102481,0.109445277,0.3763763763763764,3.4606506506506504e-14,0.024354839,7.08960815047022e-13,0.917660992,0.670267922,0.811901293,0.448192012,3.858676269430052e-12,0.063532574,0.380311639,1.323229061553986e-12,0.79559217,1.953448637316562e-13,3.25561e-14,1.730010000000017e-14,4.8371100000000004e-14,0.79559217,0.731085921,0.662207084,0.012091551,0,0.827444219,3.801446028513277e-14,0.052090913,0,0
0.600545995,0.669755778,0.658654104,2.5395995995996e-14,2.488937875751503e-14,0.0,0.054054054,0.249083477,0.249083477,0.249083477,0.270208944,0.222791293,1.2301901901902026e-14,0.041418508,0.958581492,0.215933942,0.15892054,2.6566566566566567e-14,2.392922922922923e-14,0.029193548,2.116362173458725e-12,0.855766578,0.505544984,0.518589756,0.194880512,2.478233160621762e-12,0.042858387,0.382386323,3.944802219979818e-13,0.923383374,0.0,1.9168899999999998e-14,9.267700000000093e-15,1.9893e-14,0.923383374,0.703221434,0.624651777,0.012770869,0,0.850534345,1.7897617107943158e-13,0.092176116,0,0
0.557110125,0.616550371,0.607634242,1.9828328328328327e-14,1.0,0.0,0.0844215,0.183304538,0.183304538,0.183304538,0.235700104,0.190404459,2.0940940940941346e-16,0.053934758,0.946065242,0.18748209,0.24137931,1.294854854854855e-14,7.769439439439439e-14,0.041129032,3.368380355276907e-13,0.914957249,0.611136667,0.757023727,0.451998951,4.9629003108808295e-12,0.049713263,0.360029074,1.7051704339051463e-12,0.838395685,0.0,1.42037e-14,1.7872000000000193e-15,2.4121300000000002e-14,0.838395685,0.70279399,0.60008343,0.010113571,0,0.838281294,2.122739307535663e-14,0.071444368,0,0
0.475113343,0.544319669,0.526580652,1.441111111111111e-14,0.0,9.091818181818182e-13,0.154671525,0.172601239,0.172601239,0.172601239,0.219438404,0.174738269,0.37337337337336707,0.133174109,0.866825891,0.173742553,0.085457271,0.12012012012012012,1.1207377377377377e-13,0.030483871,1.0716032392894464e-12,0.882892673,0.111010505,0.91567244,0.02089147,8.537616580310882e-14,0.134374042,0.386625347,2.9943050454086782e-12,0.957504486,6.059475890985325e-14,3.44568e-14,0.3659999999999936,0.21100000000000002,0.957504486,0.650227316,0.763412271,0.022872889,0,0.804340769,1.9666822810590833e-13,0.027758758,0,0
0.47194462,0.540667248,0.523636169,1.5846446446446447e-14,0.0,3.555909090909091e-13,0.134730236,0.175087438,0.175087438,0.175087438,0.218209322,0.173307223,0.008978978978969059,0.151585694,0.848414306,0.172355026,0.047976012,0.0994994994994995,2.892712712712713e-14,0.018387097,2.0715970741901778e-12,0.843108934,0.338862791,0.848127748,0.17566429,6.099535751295337e-13,0.158234837,0.340371338,1.6456118062563068e-12,0.994458082,0.0,8.29925e-14,2.3339400000000232e-14,4.5032200000000006e-14,0.994458082,0.673257672,0.563210452,0.029128267,0,0.801097828,2.2324439918533835e-13,0.023960068,0,0
0.612440891,0.670191888,0.659135928,1.101961961961962e-14,1.1058116232464929e-14,0.41414141414141414,0.112359551,0.210315621,0.210315621,0.210315621,0.259052661,0.226105295,1.340380380380394e-14,0.080630045,0.919369955,0.20919991,0.307346327,1.1552352352352353e-14,3.347824824824825e-13,0.054354839,4.867586206896552e-13,0.920222756,0.702816062,0.893443505,0.028921023,1.8494818652849742e-13,0.085698564,0.337912608,1.2744351160443996e-12,0.990595084,0.9758909853249476,1.6996200000000003e-14,3.667700000000037e-15,0.154,0.990595084,0.641372988,0.557234317,0.014872769,0,0.850101628,3.8164623217922997e-13,0.047636538,0,0
0.474967094,0.616114261,0.535628246,4.926416416416416e-14,3.950320641282565e-14,0.0,0.0,0.194682061,0.194682061,0.194682061,0.218682046,0.18528282,2.6163163163163428e-15,0.012546482,0.987453518,0.183327049,0.07946027,1.2546946946946947e-14,1.974920920920921e-13,0.018064516,1.437858934169279e-13,0.883574364,0.515722176,0.534948608,0.14265672,4.574867253886011e-12,0.016706723,0.086266586,1.1866795156407669e-12,0.989559243,0.0,3.47088e-14,2.408770000000024e-14,2.47334e-14,0.989559243,0.622151488,0.42879254,0.004724366,0,0.835144986,6.085091649694564e-14,0.256305493,0,0
0.544630234,0.609736154,0.60426147,1.857827827827828e-14,1.1160220440881763e-14,3.535707070707071e-13,0.008806559,0.27196494,0.27196494,0.27196494,0.261510825,0.218121564,5.026026026026094e-16,0.047404541,0.952595459,0.207126159,0.082458771,1.2967767767767768e-14,1.6508208208208206e-14,0.01983871,8.016789968652038e-13,0.88827197,0.629858831,0.644049773,0.40136836,4.870100621761658e-12,0.044940375,0.389880908,4.463072653884965e-13,0.854529511,1.1645849056603774e-13,3.81494e-14,2.795820000000028e-14,6.34297e-14,0.854529511,0.776640289,0.644730345,0.010758607,0,0.834316154,3.6283054989817075e-13,0.080997284,0,0
0.523326671,0.581007414,0.566304406,1.8126826826826825e-14,0.5220440881763527,3.323565656565657e-13,0.245571414,0.180396949,0.180396949,0.180396949,0.233903753,0.190630413,0.007867867867857937,0.141790368,0.858209632,0.189653872,0.188905547,2.1345145145145145e-14,6.671421421421422e-14,0.047741935,5.848866248693835e-13,0.799737133,0.551705452,0.612311874,0.065384728,2.670550259067358e-13,0.134449656,0.348693595,3.0973289606458125e-13,0.90058884,1.6634297693920335e-13,1.3342200000000001e-14,2.476000000000027e-15,0.0407,0.90058884,0.640371292,0.60154166,0.034244168,0,0.822268818,1.2188289205702772e-13,0.025862142,0,0
0.516452981,0.567597034,0.558220461,1.7015615615615615e-14,0.3076152304609218,6.162232323232323e-13,0.290717684,0.206818086,0.206818086,0.206818086,0.230311052,0.186939821,3.197097097097131e-15,0.096653264,0.903346736,0.184488349,0.155922039,2.8001101101101103e-14,1.893133133133133e-14,0.036612903,8.304351097178684e-13,0.805964,0.473332908,0.517681571,0.219218069,1.2216558549222799e-12,0.098412154,0.330512356,3.239850655903128e-13,0.955819304,0.0,1.67412e-14,5.799000000000058e-15,1.9785e-14,0.955819304,0.664901258,0.532348967,0.029583206,0,0.812142435,5.835224032586617e-14,0.039379695,0,0
0.60337347,0.641408635,0.649017613,1.2443343343343342e-14,0.655310621242485,1.2627575757575756e-13,0.160745015,0.215962243,0.215962243,0.215962243,0.25961993,0.213376516,4.7547547547548395e-17,0.065483569,0.934516431,0.211763819,0.151424288,1.4077077077077076e-14,2.2566166166166167e-14,0.03016129,6.165525600835946e-13,0.854965811,0.531187207,0.602080929,0.330565279,2.6072903626943007e-12,0.069392477,0.386989584,6.654377396569122e-13,0.976632656,0.0,1.84497e-14,6.728900000000069e-15,2.8105800000000002e-14,0.976632656,0.703781231,0.666387269,0.017886882,0,0.850638272,1.4628492871690576e-13,0.058892044,0,0
0.532686589,0.587385521,0.577279298,0.4954954954954955,0.12224448897795591,1.6769393939393938e-13,0.216216216,0.227719017,0.227719017,0.227719017,0.251772714,0.208857423,5.638638638638704e-16,0.141639205,0.858360795,0.206115678,0.212893553,1.5224624624624625e-14,5.3537937937937943e-14,0.050322581,1.4622244514106583e-12,0.874765281,0.589926268,0.726570125,0.06177383,3.963178238341969e-13,0.085420713,0.336396981,9.374846619576185e-13,0.567935481,9.377809224318657e-13,1.5839300000000002e-14,3.1967000000000324e-15,0.379,0.567935481,0.658439499,0.545045762,0.018264873,0,0.82257714,9.108599796334106e-13,0.02589168,0,0
0.357285624,0.343000436,0.38256866,2.0571491491491492e-13,8.472254509018035e-14,1.0405050505050506e-13,0.0,0.155998483,0.155998483,0.155998483,0.182565945,0.142200798,1.8422422422422615e-15,0.122411343,0.877588657,0.143171707,0.032983508,1.3943143143143144e-14,0.03183183183183183,0.014354839,2.699347962382445e-13,0.707732466,0.169231722,0.217195809,0.062793598,2.9640424870466324e-13,0.116271874,0.302468563,2.3532653884964684e-13,0.898288767,5.838190775681342e-13,3.32845e-14,1.6510300000000164e-14,2.5279399999999998e-14,0.898288767,0.636484041,0.412345105,0.082262805,0,0.707531145,5.832535641547922e-14,0.03048709,0,0
0.56681129,0.626362843,0.621553616,2.0546046046046045e-14,1.3899298597194389e-14,5.020707070707071e-13,0.080372507,0.222030256,0.222030256,0.222030256,0.274179824,0.229795888,5.189889889889942e-15,0.162439157,0.837560843,0.220737501,0.251874063,1.9432432432432435e-14,1.656117117117117e-13,0.070806452,1.1464117032392894e-13,0.84007761,0.721799382,0.78554656,0.032229042,1.2429533678756477e-13,0.142417336,0.340592282,3.283563067608476e-13,0.834560274,1.7716457023060797e-13,1.6262800000000002e-14,5.428800000000054e-15,0.188,0.834560274,0.656098414,0.564278232,0.028287319,0,0.835484031,6.13410386965383e-14,0.022116576,0,0
0.528494126,0.575501526,0.579367204,2.697027027027027e-14,2.924458917835671e-14,8.101818181818182e-13,0.0,0.194471367,0.194471367,0.194471367,0.227380165,0.183249228,3.884984984985025e-15,0.078090516,0.921909484,0.179466104,0.253373313,1.797887887887888e-14,3.5916606606606607e-13,0.048548387,1.0838568443051203e-13,0.910212026,0.780490061,0.85107729,0.570360577,3.724611295336788e-12,0.083912633,0.37105143,6.109961654894046e-13,1.0,0.0,1.70901e-14,6.15740000000006e-15,3.2078500000000006e-14,1.0,0.849041164,0.643393997,0.015291999,0,0.815765423,4.561985743380902e-14,0.049234216,0,0
0.787988105,0.804513737,0.783928476,0.5325325325325325,0.21142284569138275,0.8282828282828283,0.250227756,0.328978973,0.328978973,0.328978973,0.43812045,0.414099571,1.037827827827838e-14,0.085981195,0.914018805,0.405768796,0.164917541,4.160763763763764e-13,1.3994074074074074e-13,0.035322581,7.611472309299896e-13,0.815727358,0.459977247,0.444894895,0.233356955,1.9605363730569947e-12,0.065117158,0.352603401,3.213360242179616e-14,0.704611347,0.0,1.53053e-14,6.470000000000066e-15,2.25296e-14,0.704611347,0.712337799,0.598520291,0.022713445,0,0.905789767,2.8986415478615367e-13,0.044549083,0,0
0.51772047,0.577409507,0.573157021,2.8324624624624624e-14,2.715200400801603e-14,0.0,0.047474441,0.279128566,0.279128566,0.279128566,0.253569065,0.195978007,0.05785785785784842,0.060495208,0.939504792,0.201749491,0.107946027,1.1150750750750752e-14,5.2629229229229227e-14,0.022580645,8.524473354231975e-13,0.837748324,0.469650579,0.520834179,0.279572303,2.3989049740932645e-12,0.063747436,0.398896378,5.507468213925328e-13,0.966972368,0.0,1.8176800000000003e-14,6.87210000000007e-15,2.7053800000000003e-14,0.966972368,0.582249703,0.68336684,0.018990757,0,0.824520728,1.972081568228126e-12,0.063785711,0,0
0.510993029,0.573866114,0.559773007,0.3033033033033033,0.0595190380761523,4.97019191919192e-13,0.128656747,0.180565505,0.180565505,0.180565505,0.233336485,0.187165775,2.82092092092095e-15,0.18544608,0.81455392,0.186245381,0.808095952,2.8077577577577578e-14,3.775522022022022e-12,0.205645161,4.102016718913271e-14,0.835443868,0.548913794,0.935732593,0.012193148,3.460031088082902e-14,0.193727473,0.321655797,1.0529438950554994e-12,0.999898425,0.0,0.47500000000000003,0.2739999999999927,0.021,0.999898425,0.587079908,0.451217788,0.032363617,0,0.814149904,3.5136354378819097e-13,0.018900721,0,0
0.548968947,0.593000436,0.591519889,1.559179179179179e-14,0.44889779559118237,0.0,0.232209738,0.188319076,0.188319076,0.188319076,0.23740191,0.193944415,0.07857857857856936,0.103818363,0.896181637,0.192413845,0.155922039,1.2107007007007007e-14,2.8018418418418417e-14,0.034354839,6.477352142110763e-13,0.841527408,0.570188126,0.672568648,0.228336071,1.1806632124352331e-12,0.106101584,0.374778975,5.913010090817357e-13,0.962087415,0.0,1.8208300000000002e-14,5.8362000000000565e-15,1.719e-14,0.962087415,0.734621273,0.680673558,0.024566121,0,0.829757401,2.722732179226097e-13,0.0364826,0,0
0.494028177,0.567597034,0.548798116,1.198038038038038e-14,0.0,2.808363636363636e-13,0.016904545,0.178879946,0.178879946,0.178879946,0.234376477,0.186789184,1.7477477477477726e-16,0.19929256,0.80070744,0.185393258,0.047976012,0.06316316316316316,3.64996996996997e-14,0.023548387,4.080455903866249e-12,0.834862221,0.217875331,0.930791422,0.057076252,1.6268901554404146e-13,0.192862335,0.329521135,1.8633046417759836e-12,0.926723975,1.7332442348008384e-13,9.498030000000001e-14,1.2268500000000123e-14,1.52347e-14,0.926723975,0.648841839,0.493334261,0.032389439,0,0.813895501,1.1638660896130467e-12,0.017319474,0,0
0.40223273,0.481247274,0.476792119,1.2855445445445445e-13,1.9377354709418837e-14,3.5963232323232324e-13,0.0,0.145969407,0.145969407,0.145969407,0.202798525,0.150636439,1.4459859859860005e-14,0.223206458,0.776793542,0.153623407,0.068965517,0.03193193193193193,5.702132132132132e-14,0.036129032,1.0540240334378267e-13,0.740396631,0.54124191,0.541357384,0.120905321,3.708553367875648e-13,0.179188136,0.34181503,6.340736629667004e-14,0.767865397,0.1278825995807128,4.94943e-14,4.0202500000000403e-14,2.9173600000000005e-14,0.767865397,0.679313791,0.572939278,0.051651449,0,0.776076499,2.6898065173116364e-14,0.015035238,0,0
