ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.350168186,0.408035325,0.386744472,6.28997997997998e-14,0.0,0.0,0.0,0.128734567,0.116050735,0.116050735,0.173016924,0.139639979,0.3833833833833772,0.275266802,0.724733198,0.147447402,0.005997001,0.001911911911911912,0.5985985985985987,0.012580645,5.36377262277952e-12,0.827627028,0.963972075,0.923510343,0.018790596,5.198062176165804e-14,0.198737869,0.360021235,0.0,0.691323815,1.3871698113207545e-14,5.376663000000001e-13,5.534768000000054e-13,2.82445e-14,0.691323815,0.64230499,0.734936531,0.033646554,0,0.707020111,2.2402790224032817e-13,0.01141632,5,0
0.457465997,0.517444396,0.511162268,6.906936936936937e-14,1.7965230460921843e-14,1.8991818181818182e-13,0.0,0.176098774,0.176098774,0.176098774,0.207903943,0.163440536,0.9239239239239231,0.167790307,0.832209693,0.163034462,0.095952024,0.33233233233233234,1.787117117117117e-14,0.031290323,6.003597701149426e-13,0.82728203,0.443739782,0.591591758,0.071606978,4.039719170984456e-13,0.097207436,0.339884015,8.502729566094855e-13,0.547224355,1.08068857442348e-12,2.83887e-14,1.1625600000000117e-14,0.09280000000000001,0.547224355,0.649679259,0.560436327,0.025574091,0,0.78798332,7.951558044806599e-14,0.021291752,5,0
0.516647979,0.579808112,0.567535735,2.962102102102102e-14,2.822384769539078e-14,0.0,0.070857374,0.20951498,0.20951498,0.20951498,0.233714664,0.187843639,0.723723723723721,0.059890558,0.940109442,0.186343413,0.145427286,1.4172672672672673e-14,2.4913713713713714e-14,0.028548387,1.282355485893417e-12,0.854807369,0.49388363,0.566524062,0.312573212,2.9131877720207252e-12,0.058652196,0.397987921,7.878332996972755e-13,0.897298758,0.0,1.5774e-14,4.179000000000042e-15,2.4440900000000003e-14,0.897298758,0.70950825,0.680445202,0.016045,0,0.823446703,1.749998981670079e-13,0.064414179,5,0
0.504558085,0.553477976,0.548637507,1.6494694694694694e-14,0.27354709418837675,9.394878787878788e-13,0.354185646,0.193755004,0.193755004,0.193755004,0.226434717,0.179182044,0.547547547547543,0.033074342,0.966925658,0.178055954,0.065967016,1.1934894894894896e-13,7.29993993993994e-14,0.017258065,7.104944618599792e-13,0.859277105,0.470261556,0.456313655,0.268085607,7.285562383419689e-12,0.019800631,0.498905917,1.4247487386478305e-13,0.521047012,0.0,2.61891e-14,1.7666000000000173e-14,4.15804e-14,0.521047012,0.712951321,0.751037917,0.006636569,0,0.81011819,1.3695957230142706e-13,0.11363535,5,0
0.56227758,0.63126908,0.614433321,2.7456456456456457e-14,1.2980561122244488e-14,0.8282828282828283,0.092418261,0.182082508,0.182082508,0.182082508,0.242980051,0.19499887,0.8378378378378362,0.074069595,0.925930405,0.194012518,0.112443778,1.1074174174174175e-14,2.907480580580581e-12,0.025483871,0.832810867293626,0.856995275,0.481310348,0.544997466,0.181560193,1.99843792746114e-12,0.049589535,0.338911083,8.359597376387488e-13,0.617401212,7.87412997903564e-14,2.11922e-14,9.185100000000093e-15,1.9373e-14,0.617401212,0.637539417,0.560258533,0.014079082,0,0.849154177,1.2471670061099924e-13,0.05197435,5,0
0.54394774,0.606737898,0.590020879,2.2154954954954954e-14,1.771012024048096e-14,1.4546868686868687e-13,0.157100921,0.210947706,0.210947706,0.210947706,0.246005484,0.200346464,0.828828828828827,0.066118451,0.933881549,0.198748209,0.113943028,1.2910310310310309e-14,7.352942942942943e-14,0.024354839,3.7451776384535007e-13,0.868213336,0.540440553,0.599635732,0.118057574,1.1988781347150258e-12,0.053790144,0.347097035,7.527729566094853e-13,0.748118323,2.0177442348008386e-13,2.31469e-14,1.1359300000000115e-14,1.24494e-14,0.748118323,0.635305516,0.578840192,0.013881778,0,0.836313792,1.3206598778004208e-13,0.058337526,5,0
0.532394092,0.580680331,0.574281278,1.4156456456456458e-14,0.09869739478957916,3.161929292929293e-13,0.265816378,0.191268805,0.191268805,0.191268805,0.236078283,0.19078105,0.6886886886886855,0.0941742,0.9058258,0.189088304,0.20089955,2.0886086086086088e-14,5.0357457457457457e-14,0.040645161,9.464681295715779e-13,0.889190131,0.640967061,0.70770349,0.240895478,2.0764487046632127e-12,0.063456224,0.354147948,7.307397578203834e-13,0.627931081,0.0,1.3805400000000001e-14,2.96330000000003e-15,1.33944e-14,0.627931081,0.658426444,0.606389821,0.013881632,0,0.824062232,9.551303462321891e-14,0.040479512,5,0
0.494418174,0.5539686,0.544086943,1.7177677677677676e-14,0.43587174348697394,2.7750252525252526e-12,0.158720518,0.188614049,0.188614049,0.188614049,0.22331474,0.177148452,0.6626626626626593,0.064455664,0.935544336,0.176215972,0.076461769,0.3613613613613614,2.1884684684684685e-14,0.019354839,4.830347962382446e-13,0.879572596,0.438504973,0.634467158,0.158174739,1.6689923316062174e-12,0.051750672,0.350092243,2.0477842583249246e-12,0.737036639,0.0,3.41678e-14,1.389880000000014e-14,2.2823500000000002e-14,0.737036639,0.659454792,0.584989957,0.012607394,0,0.80934058,5.100379837067261e-13,0.059842664,5,0
0.450153561,0.513846489,0.506022806,1.145945945945946e-14,0.0,4.707545454545455e-13,0.0,0.187012768,0.187939826,0.187939826,0.205540323,0.15990058,0.7397397397397371,0.127097379,0.872902621,0.159897444,0.094452774,1.1915715715715715e-14,2.5595195195195196e-14,0.026290323,5.599646812957158e-13,0.745967999,0.258219801,0.318335902,0.001644694,0.8632124352331606,0.10446237,0.34324627,3.3734217961654897e-13,0.776532464,3.5145754716981133e-13,1.37575e-14,1.527900000000016e-15,0.002,0.776532464,0.641256554,0.575300532,0.050842356,0,0.783821821,6.844812627291312e-13,0.029246643,5,0
0.480232048,0.551188399,0.538626265,5.073423423423423e-14,2.20312625250501e-14,0.8787878787878788,0.0,0.17791075,0.17791075,0.17791075,0.220383852,0.173231905,0.6056056056056016,0.06732775,0.93267225,0.172211749,0.115442279,0.3733733733733734,2.3702102102102102e-14,0.025322581,4.835021943573667e-13,0.875843952,0.453162325,0.600235685,0.346589494,4.161496476683938e-12,0.045419838,0.38157893,1.8054944500504541e-12,0.619378766,0.0,1.9933700000000003e-14,5.338900000000052e-15,3.1755e-14,0.619378766,0.692768535,0.65683519,0.011681943,0,0.80823002,2.0915478615071497e-14,0.057288242,5,0
0.591673573,0.651602704,0.640451844,6.566626626626627e-14,0.0,6.536010101010102e-13,0.099605223,0.179469892,0.179469892,0.179469892,0.262361728,0.212096106,0.9709709709709706,0.155001965,0.844998035,0.21119071,0.185907046,2.1306806806806806e-14,2.9760160160160164e-14,0.052096774,1.3319205851619645e-13,0.796493041,0.675082843,0.685881676,0.35045089,1.1984227979274613e-12,0.160676503,0.351687324,1.2115812310797176e-13,0.988073865,0.0,1.66458e-14,6.964100000000069e-15,2.38262e-14,0.988073865,0.680214098,0.619889074,0.036578474,0,0.855473788,7.367311608961377e-15,0.023353866,5,0
0.629454492,0.70508068,0.692649499,3.693653653653654e-14,4.154468937875751e-14,0.0,0.015588622,0.549197253,0.549197253,0.549197253,0.534745202,0.430895534,0.9429429429429423,0.050276627,0.949723373,0.426807933,0.100449775,1.4134434434434435e-14,1.05107007007007e-13,0.021935484,1.3285386624869383e-12,0.844725795,0.499804256,0.517241234,0.492116464,4.904216165803109e-12,0.054821908,0.419443751,3.4659162462159437e-13,0.988196366,0.0,2.35982e-14,1.3389800000000134e-14,6.1149e-14,0.988196366,0.729917968,0.700017656,0.016423204,0,0.884400432,1.2957870264765917e-11,0.076501255,5,0
0.515575489,0.575828609,0.564162964,1.5151951951951952e-14,0.5170340681362725,3.323565656565657e-13,0.127846948,0.168387341,0.168387341,0.168387341,0.226623806,0.180989681,0.7187187187187158,0.113462527,0.886537473,0.179986426,0.163418291,1.0041341341341342e-14,3.915005005005005e-14,0.038225806,1.0911993730407523e-12,0.836377696,0.505522295,0.615935992,0.238351435,1.3832055958549224e-12,0.094485488,0.361081868,6.915746720484359e-13,0.784052489,3.0114853249475894e-13,1.5149900000000003e-14,2.785800000000029e-15,1.65396e-14,0.784052489,0.711846543,0.640275651,0.023869966,0,0.820414101,5.1490122199593194e-14,0.03313485,5,0
0.523570419,0.543392935,0.564644788,1.2026626626626626e-14,0.5511022044088176,2.586121212121212e-13,0.282518474,0.201213602,0.201213602,0.201213602,0.222463837,0.177449725,0.6306306306306269,0.166429846,0.833570154,0.176525149,0.110944528,2.2951751751751752e-14,1.204034034034034e-14,0.036774194,2.062951933124347e-12,0.767455332,0.314870271,0.353293646,0.035807918,2.1546611398963732e-13,0.091107313,0.353843195,2.813136226034309e-13,0.51623203,2.3209311320754717e-12,1.20498e-14,1.1916000000000125e-15,0.035,0.51623203,0.635774014,0.635438168,0.040002913,0,0.801639391,1.0173880855397254e-12,0.021496308,5,0
0.543021499,0.600468818,0.600621018,1.777957957957958e-14,0.9338677354709418,0.0,0.0,0.179638448,0.179638448,0.179638448,0.235038291,0.185207502,0.7187187187187158,0.07461378,0.92538622,0.184269663,0.220389805,1.2451351351351351e-14,7.989039039039039e-14,0.042419355,2.780967607105538e-13,0.901848296,0.645651197,0.804806204,0.220688024,1.5286698445595856e-12,0.079081276,0.358499965,1.1680226034308778e-12,0.9837745,0.0,1.45544e-14,1.9893000000000215e-15,1.1331400000000001e-14,0.9837745,0.651767918,0.60889934,0.015237127,0,0.835114144,1.859592668024459e-14,0.051583338,5,0
0.508165554,0.569123419,0.554794154,3.2248548548548546e-14,0.2655310621242485,0.0,0.168539326,0.174286798,0.174286798,0.174286798,0.222180202,0.178052271,0.6446446446446411,0.025969707,0.974030293,0.176985144,0.043478261,1.8698953953953954e-12,1.045015015015015e-14,0.014193548,1.1098133751306166e-12,0.930473402,0.776254574,0.743820526,0.661956964,1.2692148911917099e-11,0.028264321,0.37411357,0.025731584258324926,0.923313069,0.0,7.05245e-14,6.442680000000064e-14,1.647537e-13,0.923313069,0.632574629,0.596501391,0.005766665,0,0.818446944,2.337276985743405e-13,0.141205485,5,0
0.54745771,0.620093764,0.608437283,2.944734734734735e-14,1.8696793587174348e-14,5.647030303030304e-13,0.0,0.180860478,0.180860478,0.180860478,0.238158268,0.189274686,0.7617617617617594,0.062248692,0.937751308,0.188349295,0.125937031,9.042972972972973e-14,6.807717717717717e-14,0.026290323,2.5855830721003134e-13,0.846874231,0.54044207,0.526927227,0.304775152,3.0065067357512954e-12,0.055387473,0.394796463,8.189223007063572e-14,0.816317204,0.0,1.7475300000000002e-14,8.564900000000084e-15,2.81175e-14,0.816317204,0.693178363,0.678007738,0.016287753,0,0.844937346,3.253676171079463e-14,0.061980243,5,0
0.519816702,0.575228958,0.569248889,1.688828828828829e-14,0.42384769539078154,0.0,0.164389108,0.21608866,0.21608866,0.21608866,0.232580127,0.187165775,0.6966966966966937,0.029204583,0.970795417,0.186185054,0.053973013,1.0825525525525526e-14,1.3933533533533532e-14,0.015322581,1.2238400208986416e-12,0.841265113,0.383714651,0.418974767,0.063177858,1.2003229015544042e-12,0.028528413,0.393227912,8.835216952573159e-13,0.840616152,0.6781970649895178,3.28365e-14,2.065160000000021e-14,1.3215199999999999e-14,0.840616152,0.655065372,0.620116385,0.010493766,0,0.821191243,3.6450977596741716e-13,0.127182819,5,0
0.405011456,0.566561273,0.460945447,2.5974774774774775e-14,0.47094188376753504,6.49559595959596e-13,0.0,0.155534954,0.155534954,0.155534954,0.195329489,0.175340815,0.48048048048047526,0.157571727,0.842428273,0.174285499,0.125937031,1.5553613613613614e-13,6.898588588588588e-14,0.04516129,1.2280313479623823e-13,0.82986986,0.769970751,0.738032832,0.55460291,2.187039481865285e-12,0.139271711,0.340435255,0.136226034308779,0.840793754,0.0,2.0401e-14,1.1957400000000118e-14,4.23182e-14,0.840793754,0.736462385,0.563485675,0.029441052,0,0.816905997,2.2545865580448298e-13,0.022912216,5,0
0.531662848,0.585150458,0.575512608,1.72008008008008e-14,0.2314629258517034,0.0,0.224111752,0.178795668,0.178795668,0.178795668,0.229743784,0.185508775,0.7607607607607584,0.076125404,0.923874596,0.183922781,0.124437781,1.3312012012012011e-14,3.157757757757758e-14,0.027419355,6.3607513061651e-13,0.824335501,0.400647432,0.473916036,0.016732832,1.4218259067357514e-13,0.06437783,0.343286072,6.930079717457114e-13,0.783666885,0.0,1.57025e-14,3.6745000000000355e-15,0.155,0.783666885,0.608576211,0.571224303,0.021080813,0,0.825841326,8.236232179226153e-14,0.050535715,5,0
0.512358017,0.551079372,0.556828524,1.551081081081081e-14,0.04248496993987976,3.283161616161616e-13,0.163275635,0.21486663,0.21486663,0.21486663,0.224260187,0.180161181,0.9579579579579575,0.142636878,0.857363122,0.179164467,0.110944528,1.4574374374374377e-14,1.4312112112112113e-14,0.029516129,1.6581915360501567e-12,0.754329689,0.3278004,0.428883531,0.121602081,5.174419689119171e-13,0.129032436,0.355843838,4.4241442986881943e-13,0.858633356,5.129023060796646e-13,1.74735e-14,3.6678000000000364e-15,1.3740399999999999e-14,0.858633356,0.684149595,0.634814272,0.046810415,0,0.804745605,1.7340193482688568e-13,0.025685475,5,0
0.610539658,0.664304405,0.653193426,1.6008508508508508e-14,0.8627254509018036,0.0,0.157404596,0.203531246,0.203531246,0.203531246,0.263118086,0.215636062,0.9809809809809807,0.070078907,0.929921093,0.213769701,0.302848576,1.2680780780780779e-14,6.731996996996997e-13,0.051290323,2.91448275862069e-14,0.945144387,0.780964014,0.951988549,0.638042208,4.6136065284974095e-12,0.075735981,0.393580326,1.3341737638748738e-12,1.0,0.0,1.4019100000000003e-14,1.8324000000000177e-15,2.6809e-14,1.0,0.763689702,0.688517642,0.012298897,0,0.862612931,2.6109368635438146e-14,0.054989025,5,0
0.522449179,0.579808112,0.570533754,1.3485185185185185e-14,0.0,8.768555555555556e-13,0.263690657,0.175213855,0.175213855,0.175213855,0.229838328,0.188822776,0.7747747747747725,0.188439097,0.811560903,0.185453586,0.11994003,2.14980980980981e-14,1.098018018018018e-14,0.046451613,2.1750456635318703e-12,0.736210712,0.404029675,0.444919068,0.024449285,8.707015544041451e-14,0.154269032,0.34059292,1.865087790110999e-13,0.780831152,1.026259538784067e-12,1.55182e-14,4.575200000000045e-15,0.23900000000000002,0.780831152,0.651284333,0.564244284,0.053993839,0,0.811810781,4.952688391038746e-14,0.018539005,5,0
0.432749963,0.492749673,0.482092189,2.4076476476476474e-14,0.0,5.929888888888889e-13,0.0,0.158611099,0.158611099,0.158611099,0.198354921,0.156661897,0.6846846846846815,0.185083291,0.814916709,0.155697157,0.196401799,2.061831831831832e-14,1.2297817817817817e-13,0.058548387,3.584090909090909e-13,0.765877741,0.51293891,0.609889681,0.004204832,1.3461243523316062e-14,0.171664967,0.321583445,3.433928355196771e-13,0.886254521,6.868218029350104e-14,1.19435e-14,4.095000000000048e-16,0.0238,0.886254521,0.642501061,0.451014774,0.043946134,0,0.769318031,6.240397148676236e-14,0.018947709,5,1
0.601959733,0.671718273,0.66074201,1.2142442442442442e-14,0.5901803607214429,1.9496868686868689e-13,0.049802612,0.225274957,0.225274957,0.225274957,0.278528883,0.224448294,0.8858858858858847,0.0560208,0.9439792,0.222622728,0.187406297,1.468908908908909e-14,3.6726826826826826e-14,0.034516129,7.522131661442006e-13,0.89106675,0.617986503,0.700704945,0.400414689,3.69740207253886e-12,0.059203449,0.403408422,9.083528758829465e-13,0.964872823,0.0,1.63275e-14,4.83710000000005e-15,2.6185800000000002e-14,0.964872823,0.722561476,0.683766317,0.013068987,0,0.869069095,1.6905315682281233e-13,0.068820977,5,0
0.484083264,0.544755778,0.535521174,1.3843943943943942e-14,0.08577154308617234,0.0,0.0,0.183009566,0.183009566,0.183009566,0.218587501,0.173231905,0.7107107107107078,0.070774254,0.929225746,0.172038308,0.12143928,1.1227227227227227e-14,2.991161161161161e-14,0.025645161,5.90842737722048e-13,0.841292953,0.40185574,0.521092776,0.190612745,1.741154093264249e-12,0.05985303,0.338979064,1.1255502522704338e-12,0.780730688,0.0,1.75e-14,3.80240000000004e-15,1.78026e-14,0.780730688,0.638995416,0.560597798,0.017811927,0,0.803881297,1.4933869653767975e-13,0.054439574,5,0
0.540340272,0.607719145,0.600246266,4.963453453453454e-14,4.562765531062124e-14,0.0,0.0,0.182967427,0.182967427,0.182967427,0.235889194,0.186864503,0.6736736736736704,0.046104544,0.953895456,0.185498831,0.137931034,0.001911911911911912,2.1665065065065064e-13,0.026774194,3.220156739811912e-14,0.922027474,0.816254575,0.781993133,0.297350104,3.2818275647668398e-12,0.049453957,0.394306698,0.0,0.965842261,0.0,2.28004e-14,1.4480900000000143e-14,2.37705e-14,0.965842261,0.661245645,0.649736104,0.009731794,0,0.84029491,3.77396130346236e-14,0.083205429,5,0
0.453029786,0.509866986,0.506290487,1.0774214214214213e-13,6.117715430861723e-14,0.0,0.0,0.176098774,0.176098774,0.176098774,0.208282122,0.165549446,0.6046046046046006,0.028509236,0.971490764,0.164580348,0.065967016,0.001911911911911912,9.495975975975976e-14,0.016774194,6.205026123301985e-14,0.91382055,0.717641749,0.687519479,0.241094173,4.410639274611399e-12,0.029645977,0.342662432,0.0,0.892786151,0.0,4.144e-14,3.399410000000033e-14,3.86795e-14,0.892786151,0.638569071,0.566615309,0.006574196,0,0.783420809,2.631038696537705e-14,0.130013805,5,0
0.47082338,0.540449193,0.522993736,1.3612512512512511e-14,0.0,8.768555555555556e-13,0.088369268,0.174033964,0.174033964,0.174033964,0.220005673,0.174738269,0.6646646646646612,0.193004202,0.806995798,0.17379534,0.067466267,0.08988988988988988,1.038953953953954e-13,0.02983871,1.7305887147335424e-12,0.830408954,0.18929334,0.92897958,0.003410212,0.950259067357513,0.197298465,0.345330952,1.8860160443995965e-12,0.979096623,4.3107232704402514e-14,5.78306e-14,1.5309000000000155e-15,0.056100000000000004,0.979096623,0.642555191,0.593639651,0.03320431,0,0.80159384,3.30858655804484e-13,0.018011493,5,0
0.468629649,0.516408635,0.522779592,1.0498698698698698e-14,0.01533066132264529,8.071515151515151e-13,0.0,0.158737516,0.158737516,0.158737516,0.204973055,0.162084808,0.5065065065065015,0.163255434,0.836744566,0.161066285,0.113943028,0.04874874874874875,1.1055955955955956e-14,0.037258065,1.4389096133751306e-12,0.723813923,0.136270155,0.408892496,0.012144488,4.247129533678757e-14,0.15710468,0.349590697,8.812576185671039e-13,0.917528161,2.286792452830189e-13,1.2426000000000001e-14,0.3859999999999938,0.106,0.917528161,0.645153163,0.61170148,0.059778002,0,0.777992055,1.4856059063136608e-13,0.021989361,5,1
0.456686004,0.514936764,0.503292467,1.2662142142142142e-13,1.0595420841683367e-13,0.0,0.0,0.160718048,0.160718048,0.160718048,0.212158457,0.168411539,0.6706706706706673,0.000574417,0.999425583,0.167491139,0.007496252,0.17217217217217218,0.6586586586586587,0.009677419,5.284037617554859e-13,0.912682763,0.588478206,0.599427996,0.609512585,7.720983357512954e-11,0.003872612,0.336535989,4.0884934409687185e-12,0.848498496,0.0,3.4083920000000003e-13,3.263572000000032e-13,8.925815000000001e-13,0.848498496,0.673809611,0.563876209,0.00083382,0,0.786847174,2.5910183299389266e-14,0.881017884,5,0
0.564666309,0.621456607,0.605225119,1.2072972972972973e-14,0.35871743486973945,6.263252525252526e-13,0.164287883,0.193670726,0.193670726,0.193670726,0.252150893,0.208330195,0.7457457457457431,0.136076428,0.863923572,0.207412714,0.082458771,1.0691691691691691e-14,1.8174074074074075e-14,0.025806452,1.1972898641588297e-12,0.779850234,0.272938982,0.320814458,0.073076847,5.947159585492228e-13,0.067238755,0.352703701,4.371438950554995e-13,0.462510422,1.3943590146750524e-12,1.6002900000000003e-14,4.046300000000042e-15,1.01288e-14,0.462510422,0.655812152,0.61780495,0.032450677,0,0.842485823,9.194826883910482e-13,0.027093132,5,0
0.440744893,0.504034017,0.490550886,2.1691991991991993e-14,1.2810420841683367e-14,2.7780606060606064e-13,0.0,0.166701782,0.166701782,0.166701782,0.20705304,0.163892446,0.7107107107107078,0.117785773,0.882214227,0.162891185,0.163418291,1.5377677677677677e-14,3.5113913913913913e-13,0.036129032,6.10680250783699e-14,0.88861391,0.823436134,0.904384715,0.498557259,2.1985042487046634e-12,0.124494132,0.345773109,4.611523713420788e-13,0.999856827,0.021069182389937106,2.27164e-14,1.1178200000000112e-14,3.43841e-14,0.999856827,0.709159065,0.584243065,0.021440858,0,0.780885004,7.250906313645694e-14,0.031810859,5,0
