ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.54740896,0.592564326,0.59285829,1.7872172172172172e-14,1.282745490981964e-14,2.868969696969697e-13,0.127138374,0.237200287,0.237200287,0.237200287,0.250354543,0.203735784,0.6836836836836805,0.065664964,0.934335036,0.201734409,0.115442279,0.8458458458458459,0.9469469469469469,0.025483871,2.7018002089864156e-12,0.786913707,0.189235962,0.299836515,0.057574115,5.946546113989638e-13,0.052878665,0.379347778,1.1084661957618568e-12,0.739985366,6.484793501048218e-13,0.992,0.6379999999999963,0.557,0.739985366,0.659009164,0.649810376,0.027268947,0,0.831183118,1.600553971486778e-13,0.058730528,4,0
0.479500804,0.544428696,0.533700948,0.45645645645645644,0.06292585170340681,2.6265252525252525e-13,0.0,0.177995028,0.177995028,0.177995028,0.218020233,0.173231905,0.6086086086086047,0.134081084,0.865918916,0.172151421,0.110944528,1.3732732732732733e-14,2.158178178178178e-14,0.031774194,2.5005178683385577e-12,0.767461627,0.135428792,0.221496201,0.015992213,1.7243906735751294e-13,0.050631215,0.344645597,8.956722502522704e-13,0.350281822,3.251681970649895e-12,0.6890000000000001,0.4289999999999942,0.0152,0.350281822,0.644770669,0.581964862,0.035160942,0,0.802037956,3.151828004073352e-12,0.027549236,4,0
0.556183883,0.579535543,0.60072809,0.4574574574574575,0.34168336673346694,4.616626262626263e-13,0.027634376,0.189625385,0.189625385,0.189625385,0.24335823,0.19371846,0.647647647647644,0.184660036,0.815339964,0.192768268,0.215892054,1.0576876876876876e-14,2.4610810810810813e-14,0.077741935,1.410778578892372e-12,0.783242721,0.1474768,0.41377445,0.030020721,1.7893917098445598e-13,0.091979323,0.349283576,1.4704102926337034e-12,0.469493299,2.619298846960168e-12,0.667,0.20499999999999202,0.151,0.469493299,0.641326608,0.615900467,0.034538587,0,0.820112753,8.977577393075447e-13,0.019000692,4,0
0.456101009,0.50670519,0.502382355,1.9701001001001002e-14,0.6392785571142284,2.475e-13,0.0,0.1725591,0.1725591,0.1725591,0.206674861,0.163967764,0.006076076076066126,0.095595127,0.904404873,0.163011839,0.085457271,0.6656656656656657,1.1964664664664664e-14,0.022258065,8.558403343782654e-13,0.738180423,0.095383881,0.232042072,0.011550526,7.3019792746114e-14,0.086695921,0.343483191,8.050492431886982e-13,0.84967109,0.0,0.998,0.3979999999999939,0.14400000000000002,0.84967109,0.643991842,0.573464191,0.057518182,0,0.78019425,2.353526476578435e-13,0.039841658,4,0
0.480085799,0.544374182,0.534022164,0.06576576576576576,0.028957915831663326,3.6670303030303034e-13,0.002226946,0.176899414,0.176899414,0.176899414,0.216602061,0.172478723,0.6106106106106067,0.100341627,0.899658373,0.171495362,0.12143928,1.7022522522522525e-14,1.665965965965966e-14,0.029516129,2.053014629049112e-12,0.73317707,0.124069464,0.210840692,0.040475756,2.5855046632124355e-13,0.08579509,0.342993258,5.319192734611504e-13,0.801907731,9.795316561844862e-13,0.5830000000000001,0.3469999999999934,0.35400000000000004,0.801907731,0.648510126,0.572274998,0.062488901,0,0.801731272,4.802287169042819e-13,0.037838084,4,0
0.457807244,0.541484954,0.509609722,0.07297297297297298,0.0,1.7375454545454547e-13,0.0,0.18777127,0.18777127,0.18777127,0.210078472,0.174211042,0.4714714714714662,0.132750854,0.867249146,0.172928135,0.416791604,2.3487287287287288e-14,5.662752752752752e-13,0.09983871,1.296153605015674e-13,0.874678462,0.720948761,0.900262216,0.093084968,3.6818259067357513e-13,0.138851038,0.366915952,7.504630676084763e-13,0.992819066,0.0,0.652,0.5499999999999954,0.214,0.992819066,0.640570479,0.677834189,0.024049054,0,0.802707744,2.2440814663951352e-13,0.027854018,4,0
0.458830985,0.522732229,0.520049253,1.0012612612612612e-14,0.10521042084168336,8.445292929292929e-13,0.0,0.160928743,0.160928743,0.160928743,0.201947622,0.154929577,0.5745745745745703,0.210508813,0.789491187,0.153955207,0.128935532,1.2604304304304304e-14,1.4842242242242242e-14,0.053387097,1.2832063740856844e-12,0.78796895,0.2222046,0.326884073,0.024845684,2.2639886010362697e-13,0.060000737,0.343076874,9.405008072653886e-13,0.263161367,4.384155136268344e-12,0.885,0.6179999999999961,0.2,0.263161367,0.638992962,0.580995505,0.028417934,0,0.779996467,6.257856415478678e-13,0.016183325,4,0
0.575586214,0.633122547,0.617752556,1.1042742742742743e-14,0.3246492985971944,0.0,0.175928738,0.302515697,0.302515697,0.302515697,0.312754089,0.264743541,0.7627627627627603,0.083411434,0.916588566,0.263886585,0.23838081,1.7615415415415415e-14,1.2176656656656656e-13,0.044516129,4.415523510971787e-13,0.844054852,0.44316952,0.579130714,0.129483854,9.507330569948187e-13,0.074577552,0.357324471,1.027436427850656e-12,0.83264577,0.0,0.9470000000000001,0.07489999999999074,0.629,0.83264577,0.629878505,0.61059321,0.020001872,0,0.852155454,2.4640193482688643e-13,0.045975599,4,0
0.488129479,0.518916267,0.547459714,0.6456456456456456,0.0,4.808565656565657e-13,0.0,0.168176647,0.168176647,0.168176647,0.218871135,0.164645628,0.5915915915915875,0.122411343,0.877588657,0.163690521,0.4017991,3.148208208208208e-14,8.897747747747747e-14,0.081290323,4.4789717868338556e-13,0.846880272,0.471314054,0.594199824,0.033919963,2.443060103626943e-13,0.076037075,0.351352508,9.302818365287587e-13,0.583027796,8.311432914046121e-13,0.454,0.38699999999999385,0.0887,0.583027796,0.64865091,0.607236835,0.019877914,0,0.786042687,4.849080448065222e-13,0.030485744,4,0
0.515965485,0.571740078,0.558006317,2.359029029029029e-14,0.0,3.99030303030303e-13,0.258022067,0.178879946,0.178879946,0.178879946,0.229460149,0.188747458,0.07587587587586662,0.133476434,0.866523566,0.185234899,0.382308846,1.4287487487487485e-14,7.433971971971972e-13,0.093064516,5.836311389759665e-14,0.885382951,0.73184956,0.937779856,0.114695385,4.552294300518135e-13,0.138370431,0.35407728,8.503467204843592e-13,0.98410807,0.0,0.9500000000000001,0.7669999999999976,0.34700000000000003,0.98410807,0.689206979,0.622774216,0.023001369,0,0.818011796,6.429989816700677e-14,0.02768628,4,0
0.569931263,0.605865678,0.613523208,0.6516516516516516,0.10220440881763526,3.535707070707071e-13,0.210243952,0.231595803,0.231595803,0.231595803,0.255554505,0.208932741,0.7727727727727705,0.06088823,0.93911177,0.207985823,0.295352324,1.1456756756756757e-14,3.172902902902903e-14,0.048064516,4.1348536050156734e-12,0.844110332,0.184698136,0.491480584,0.017262291,1.9786124352331607e-13,0.047601959,0.355135371,3.2639102926337035e-12,0.71502204,0.0,0.609,0.19699999999999196,0.0683,0.71502204,0.641840424,0.594285669,0.014990822,0,0.836794661,1.0057424643584623e-12,0.063347393,4,0
0.57027251,0.63579372,0.625247604,0.6316316316316316,0.11422845691382766,8.394777777777778e-13,0.025913554,0.177405082,0.177405082,0.177405082,0.244114588,0.19417037,0.6656656656656623,0.087190495,0.912809505,0.193220722,0.310344828,5.338188188188188e-14,9.200650650650651e-14,0.062903226,1.3053498432601881e-12,0.83359766,0.485408378,0.519544707,0.196153341,1.5784854922279793e-12,0.068004721,0.374043728,3.971319878910192e-13,0.726463507,3.4572285115303984e-13,0.5680000000000001,0.5779999999999957,0.6950000000000001,0.726463507,0.691612676,0.660708953,0.020320107,0,0.852636405,2.0553849287169253e-13,0.043905971,4,0
0.507044313,0.57015918,0.554687082,0.36036036036036034,0.1432865731462926,1.6062222222222224e-13,0.195060229,0.215540854,0.215540854,0.215540854,0.247140021,0.201325601,0.7297297297297269,0.168727515,0.831272485,0.200384586,0.391304348,1.2013313313313314e-13,4.103564564564565e-13,0.105483871,1.2288192267502614e-12,0.816683511,0.749351739,0.757457985,0.2081121,7.145869430051815e-13,0.160019239,0.345571539,1.2297467204843593e-13,0.904576365,2.2400450733752622e-13,0.7060000000000001,0.7539999999999975,0.606,0.904576365,0.633113776,0.591372503,0.032989046,0,0.817459337,1.6513495824847418e-11,0.021150647,4,0
0.521766685,0.583406018,0.570640827,5.132452452452452e-14,0.0,0.7474747474747475,0.135337585,0.210484177,0.210484177,0.210484177,0.237307365,0.190931686,0.07807807807806885,0.074099828,0.925900172,0.188183395,0.052473763,0.8548548548548549,3.6121021021021023e-14,0.016290323,2.9909529780564263e-13,0.749064736,0.087531907,0.121957276,0.036132279,4.836647668393782e-13,0.040691678,0.356241401,4.61715640766902e-13,0.504665764,2.423709748427673e-12,0.9620000000000001,0.7249999999999972,0.809,0.504665764,0.650958277,0.603025547,0.050306896,0,0.824308511,7.127240325865654e-13,0.051964543,4,0
0.506849315,0.55031618,0.554901226,0.9079079079079079,0.02214428857715431,6.738050505050505e-13,0.40570908,0.175803801,0.175803801,0.175803801,0.21896568,0.175792724,0.06336336336335399,0.112102065,0.887897935,0.174828444,0.221889055,0.9619619619619619,3.3470670670670667e-14,0.048387097,1.1198768025078372e-12,0.805677606,0.284232043,0.534634115,0.02764747,1.4591886010362694e-13,0.103938585,0.348818569,1.2534733602421797e-12,0.873967548,2.6165324947589097e-13,0.865,0.45099999999999446,0.0135,0.873967548,0.646295709,0.594484489,0.030265805,0,0.803627831,1.819762729124255e-13,0.033571184,4,0
0.542485253,0.592782381,0.584078377,0.07377377377377377,0.03066132264529058,6.47539393939394e-13,0.244964065,0.186717795,0.186717795,0.186717795,0.239576439,0.196505235,0.9289289289289282,0.142727575,0.857272425,0.195535782,0.256371814,1.962372372372372e-14,3.104744744744744e-14,0.06016129,1.3918914315569489e-12,0.799990592,0.443255212,0.570693867,0.033687893,1.5234290155440416e-13,0.121386499,0.342819947,5.979138244197779e-13,0.806504194,3.0386184486373163e-13,0.934,0.7519999999999974,0.164,0.806504194,0.642787321,0.57461112,0.033147122,0,0.826101019,1.6053370672097926e-13,0.025668402,4,0
0.493394433,0.54230266,0.540232346,0.27427427427427425,0.007995991983967936,2.091121212121212e-13,0.224314202,0.176772997,0.176772997,0.176772997,0.218020233,0.173382541,0.6466466466466431,0.135804335,0.864195665,0.172400271,0.209895052,1.266166166166166e-14,2.158178178178178e-14,0.050967742,3.3090299895506798e-12,0.792984823,0.234040924,0.458675555,0.001904305,1.1009430051813472e-14,0.094844757,0.345635143,1.2271612512613522e-12,0.659102167,1.0594622641509434e-12,0.781,0.38799999999999385,0.0099,0.659102167,0.643379095,0.586543933,0.032155084,0,0.800970528,1.0200225050916603e-12,0.027155653,4,0
0.483108273,0.549334932,0.535414101,0.32432432432432434,0.14128256513026052,4.566111111111111e-13,0.133819212,0.152079558,0.152079558,0.152079558,0.220383852,0.175039542,0.9899899899899899,0.231097137,0.768902863,0.174089435,0.466266867,2.5684881881881883e-12,6.587361361361362e-13,0.210645161,7.289824451410658e-13,0.772382951,0.887360506,0.852671925,0.022670217,5.218683937823835e-14,0.238919572,0.33108921,0.5327951564076691,0.993683237,0.45387840670859536,0.757,0.8509999999999984,0.0621,0.993683237,0.622627659,0.493827641,0.043855973,0,0.802565143,6.951511201629399e-13,0.014385419,4,0
0.201969483,0.200719581,0.228652497,3.00955955955956e-14,0.5871743486973948,2.8285656565656565e-13,0.0,0.142598289,0.142598289,0.142598289,0.122340928,0.090381863,0.26226226226225485,0.194787919,0.805212081,0.089337154,0.236881559,1.1322822822822823e-14,1.1040780780780781e-13,0.055967742,3.620226750261233e-13,0.824975696,0.518625809,0.779147972,0.065601159,2.290138860103627e-13,0.157383058,0.319743437,8.921838546922301e-13,0.770974307,5.932910901467505e-13,0.81,0.054799999999990544,0.20800000000000002,0.770974307,0.538649242,0.433670256,0.031538791,0,0.51445251,1.9593462321792464e-13,0.01780831,4,1
0.522887925,0.585750109,0.569463033,0.5645645645645646,0.18236472945891782,2.2022424242424243e-13,0.189492864,0.188866883,0.188866883,0.188866883,0.240049163,0.19499887,0.9539539539539534,0.161108928,0.838891072,0.194057763,0.409295352,1.707987987987988e-14,1.2487137137137137e-13,0.097741935,8.24310971786834e-13,0.843775543,0.502423578,0.785277437,0.064177021,2.5505378238341967e-13,0.138189025,0.332223065,1.0935806256306762e-12,0.815950114,3.868714884696017e-13,0.789,0.509999999999995,0.198,0.815950114,0.655108769,0.5207299,0.027450724,0,0.821966214,1.0736486761710905e-13,0.02232762,4,0
0.512065519,0.576210205,0.556935596,0.4344344344344344,0.13927855711422846,2.9699898989898995e-13,0.208928029,0.189836079,0.189836079,0.189836079,0.23541647,0.19206146,0.7787787787787765,0.156906612,0.843093388,0.191071563,0.499250375,3.6454954954954953e-14,3.12291991991992e-13,0.120967742,4.93444723092999e-13,0.821772365,0.588280911,0.774150326,0.02758142,9.504849740932643e-14,0.159439695,0.331676075,6.569248234106963e-13,0.968497272,0.0,0.554,0.44199999999999434,0.0646,0.968497272,0.626709967,0.519066554,0.032160006,0,0.818677461,1.7300947046843355e-13,0.023023378,4,0
0.4628772,0.52872874,0.519942181,0.8488488488488488,0.005270541082164328,6.091515151515152e-13,0.0,0.173949686,0.173949686,0.173949686,0.207242129,0.165172855,0.6446446446446411,0.153369411,0.846630589,0.164203303,0.104947526,1.1915715715715715e-14,1.151031031031031e-14,0.031935484,1.990964367816092e-12,0.737653828,0.165293541,0.257484995,0.032688332,1.8848051813471504e-13,0.095098648,0.348035135,5.174683148335015e-13,0.585522509,2.1641137316561845e-12,0.909,0.5969999999999959,0.34,0.585522509,0.64811819,0.601204582,0.056994187,0,0.790445678,2.5745651731161163e-13,0.023643285,4,0
0.58743236,0.636502399,0.62476578,1.3820820820820823e-14,0.4098196392785571,7.061313131313132e-13,0.210243952,0.27238633,0.27238633,0.27238633,0.296776023,0.252692626,0.6596596596596562,0.066118451,0.933881549,0.251828671,0.235382309,1.8342242242242243e-14,7.201491491491492e-14,0.043548387,5.261295715778474e-13,0.850541855,0.448636638,0.560435748,0.196781076,1.7479074611398967e-12,0.061564728,0.390296551,1.0504748738647831e-12,0.857765585,0.0,0.868,0.07239999999999071,0.917,0.857765585,0.654625456,0.674605144,0.017034322,0,0.85722701,1.597861507128326e-13,0.058345744,4,0
0.580851168,0.60750109,0.621018256,1.1771971971971972e-14,0.27354709418837675,2.4547878787878787e-13,0.161453588,0.195272007,0.195272007,0.195272007,0.246383663,0.19838819,0.7567567567567542,0.092269553,0.907730447,0.197473795,0.155922039,2.0216616616616618e-14,2.392922922922923e-14,0.034032258,5.531576802507837e-13,0.776457017,0.225521672,0.305830643,0.027758401,2.285938860103627e-13,0.066441967,0.362652018,6.693183652875883e-13,0.671313363,7.838666666666666e-13,0.741,0.5689999999999956,0.20500000000000002,0.671313363,0.6355343,0.631427679,0.033615448,0,0.837629528,1.837131364562137e-13,0.041363953,4,0
0.491541949,0.552878325,0.53611007,1.22003003003003e-14,0.0,3.687242424242425e-13,0.331106387,0.175298133,0.175298133,0.175298133,0.226151083,0.183776456,0.06956956956956026,0.199020467,0.800979533,0.182799186,0.326836582,5.326706706706707e-14,1.5205675675675675e-13,0.117903226,1.626468129571578e-13,0.801807858,0.806936654,0.849324225,0.036308794,9.742601036269431e-14,0.204903995,0.343219387,1.8524853683148335e-13,0.986661657,0.0,0.9770000000000001,0.9789999999999996,0.124,0.986661657,0.644889567,0.581026783,0.037729489,0,0.806862225,3.130661914460317e-14,0.017345393,4,0
0.52576415,0.582206716,0.579634884,0.9429429429429429,0.8697394789579158,3.8791717171717174e-13,0.0,0.194555645,0.194555645,0.194555645,0.240616432,0.189651277,0.7887887887887867,0.152281041,0.847718959,0.188213559,0.214392804,1.3943143143143144e-14,3.61967967967968e-14,0.05483871,6.732664576802508e-13,0.813791086,0.371700981,0.531964279,0.054725209,3.1913678756476687e-13,0.094022946,0.34793591,9.284875882946518e-13,0.582828746,1.215695387840671e-12,0.985,0.703999999999997,0.0299,0.582828746,0.627390251,0.60046599,0.027499883,0,0.82194254,1.4153077393075502e-12,0.023835621,4,0
0.405450202,0.440743567,0.442903796,1.2292892892892892e-14,0.04589178356713427,4.020606060606061e-13,0.0,0.15283806,0.15283806,0.15283806,0.194289496,0.153649168,0.458458458458453,0.137104332,0.862895668,0.154369957,0.182908546,2.1555455455455454e-14,7.883023023023023e-14,0.044516129,5.850389759665622e-13,0.782508815,0.515392866,0.563488458,0.179841784,7.117364766839378e-13,0.138772498,0.329711518,2.4983148335015135e-13,0.961270291,0.0,0.985,0.9469999999999994,0.93,0.961270291,0.583005054,0.515908351,0.038402186,0,0.733217662,2.868603869653797e-13,0.026863222,4,0
0.478915809,0.420955081,0.525563467,1.7409109109109107e-14,0.4168336673346693,2.9396868686868687e-13,0.0,0.171758459,0.171758459,0.171758459,0.21300936,0.146870528,0.5765765765765724,0.06926263,0.93073737,0.145841188,0.092953523,0.8468468468468469,1.2267567567567567e-14,0.022580645,1.1008845350052247e-12,0.776613968,0.102061808,0.208785532,0.037124772,5.537642487046632e-13,0.036467843,0.35381818,1.4990674066599394e-12,0.481909349,9.629825995807128e-13,0.772,0.37299999999999367,0.41200000000000003,0.481909349,0.640825547,0.59504143,0.026842738,0,0.727816306,2.4734867617108196e-13,0.055666019,4,0
0.526495393,0.567706062,0.581080358,1.314944944944945e-14,0.6282565130260521,5.586414141414142e-13,0.108614232,0.186085711,0.186085711,0.186085711,0.233620119,0.184454319,0.6746746746746713,0.145871754,0.854128246,0.183523113,0.169415292,1.4650850850850852e-14,1.6962462462462464e-14,0.04516129,8.621850574712644e-13,0.786130954,0.323136971,0.442619319,0.075396115,4.2365305699481865e-13,0.097598342,0.355331178,6.768138244197779e-13,0.632059607,8.569196016771488e-13,0.979,0.7359999999999972,0.491,0.632059607,0.654755378,0.6339295,0.034285219,0,0.815228204,2.3839378818737515e-13,0.02504157,4,0
0.521912933,0.58182512,0.579367204,0.00977977977977978,0.7294589178356713,1.5456060606060605e-13,0.012855552,0.240613543,0.240613543,0.240613543,0.256027229,0.20599533,0.0735735735735643,0.143453155,0.856546845,0.204524546,0.335832084,1.7558058058058057e-14,1.016992992992993e-13,0.077580645,3.0725203761755486e-13,0.80557562,0.479212715,0.686837454,0.063002981,2.2953347150259067e-13,0.150787689,0.345496182,7.511553985872856e-13,1.0,0.0,0.761,0.5449999999999954,0.215,1.0,0.628193666,0.587101874,0.034267606,0,0.824053486,5.592837067209833e-13,0.025519749,4,0
0.537756545,0.589838639,0.586112747,2.1344744744744744e-14,0.5751503006012024,8.182636363636365e-13,0.097985626,0.186001433,0.186001433,0.186001433,0.239103716,0.191684869,0.6546546546546512,0.119781117,0.880218883,0.190747304,0.328335832,1.1322822822822823e-14,3.5454674674674675e-13,0.070645161,1.127030303030303e-13,0.880767584,0.600498718,0.871223653,0.223431846,9.963237305699482e-13,0.12310822,0.375970551,1.1946807265388495e-12,0.97224055,0.0,0.978,0.6869999999999968,0.746,0.97224055,0.729733439,0.702477235,0.022011629,0,0.83015785,1.392940936863558e-13,0.03122183,4,0
0.500268123,0.565798081,0.54547888,0.3183183183183183,0.0,0.0,0.241218747,0.178837807,0.178837807,0.178837807,0.229460149,0.187467048,0.7787787787787765,0.169029839,0.830970161,0.186524395,0.365817091,3.5116116116116114e-14,3.313747747747748e-13,0.100645161,2.4689310344827585e-13,0.834063537,0.722788272,0.873803092,0.148015235,4.615340932642487e-13,0.176259181,0.348310475,5.119522704339051e-13,0.996066736,0.0,0.933,0.8039999999999979,0.0473,0.996066736,0.649294708,0.606351504,0.031515416,0,0.815040182,7.547678207739385e-14,0.021107736,4,0
0.643006874,0.690525512,0.673483591,1.2489689689689689e-14,0.4589178356713427,2.929585858585859e-13,0.203968013,0.22637057,0.22637057,0.22637057,0.30840503,0.266325224,0.8148148148148129,0.108806724,0.891193276,0.265432471,0.287856072,6.061161161161161e-14,1.1487557557557557e-13,0.060322581,2.4188766980146294e-13,0.788024117,0.376444872,0.405471335,0.028484308,1.8566528497409327e-13,0.084069489,0.356542711,2.645300706357215e-13,0.725554127,2.7550733752620544e-14,0.507,0.5169999999999951,0.11800000000000001,0.725554127,0.646840547,0.621127872,0.032199085,0,0.881317918,3.0993248472505405e-13,0.034678384,4,0
