ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.407058938,0.461731356,0.453985759,5.029439439439439e-14,0.3897795591182365,1.373878787878788e-13,0.0,0.165058362,0.165058362,0.165058362,0.198544011,0.156435942,0.4944944944944894,0.070774254,0.929225746,0.155448307,0.049475262,0.6086086086086087,1.2873373373373374e-14,0.016129032,9.684435736677116e-13,0.781760109,0.25309147,0.309496841,0.022487593,1.99560103626943e-13,0.061622506,0.334275081,5.385155398587286e-13,0.804097243,0.0,2.2628200000000003e-14,8.948800000000089e-15,0.445,0.804097243,0.644958293,0.549477304,0.030808077,0,0.750353492,4.723116089613083e-13,0.054438564,7,0
0.521717935,0.580407763,0.571925692,1.433013013013013e-14,0.6733466933867736,3.677131313131313e-13,0.153861727,0.182124647,0.182124647,0.182124647,0.236929186,0.191007005,0.5875875875875834,0.151978716,0.848021284,0.190061081,0.203898051,0.8508508508508509,3.392502502502503e-14,0.060322581,5.775649947753396e-13,0.811749183,0.374158865,0.615594597,0.022996632,1.0348155440414508e-13,0.121991174,0.35475591,1.047554187689203e-12,0.761746934,5.519658280922432e-13,1.08219e-14,0.06609999999999065,0.0118,0.761746934,0.645972114,0.633920308,0.030888869,0,0.823195298,7.207668024439991e-14,0.02389235,7,0
0.436698679,0.481029219,0.487071042,5.407947947947948e-14,5.129288577154308e-14,0.0,0.0,0.154270785,0.154270785,0.154270785,0.209416659,0.1641184,0.7397397397397371,0.02599994,0.97400006,0.163471835,0.076461769,0.5545545545545546,4.172472472472472e-14,0.017903226,3.726795193312435e-13,0.888634608,0.468214293,0.579804448,0.100798093,2.1969343005181346e-12,0.024806991,0.216422967,2.589690514631685e-12,0.809390884,0.0,3.24628e-14,1.6641500000000168e-14,1.51395e-14,0.809390884,0.610952887,0.445723894,0.006528988,0,0.768356872,6.888289205702719e-14,0.141050238,7,0
0.564032565,0.619821195,0.601638203,0.00941941941941942,0.56312625250501,0.0,0.204980261,0.238548734,0.238548734,0.238548734,0.258958117,0.217820291,0.6726726726726694,0.041448741,0.958551259,0.216921801,0.125937031,0.9529529529529529,1.232054054054054e-13,0.02516129,2.0474367816091952e-13,0.940581278,0.755876817,0.826171191,0.204836984,2.643868911917099e-12,0.042218761,0.365994124,1.1921487386478304e-12,0.908818213,0.0,2.66785e-14,1.492700000000015e-14,1.79799e-14,0.908818213,0.606505148,0.601068825,0.007822629,0,0.847379757,3.251305498981703e-13,0.092103757,7,0
0.506946814,0.548353685,0.552759784,1.5777077077077077e-14,0.16032064128256512,2.3234646464646467e-13,0.126227351,0.212928237,0.212928237,0.212928237,0.224165642,0.179633953,0.6836836836836805,0.146567101,0.853432899,0.178704472,0.071964018,0.8648648648648649,1.0071471471471472e-14,0.024193548,2.404175548589342e-12,0.723243742,0.268852652,0.324143258,0.044366726,1.849498445595855e-13,0.131721235,0.343462843,2.512566094853683e-13,0.853651182,7.121264150943397e-13,1.81864e-14,5.504900000000057e-15,0.685,0.853651182,0.610085387,0.577924863,0.062998073,0,0.804683994,1.759092668024458e-13,0.024905609,7,0
0.518305465,0.614424335,0.559344719,2.1298398398398397e-14,1.384819639278557e-14,1.9597878787878788e-13,0.160542565,0.212211875,0.212211875,0.212211875,0.232674671,0.203434511,0.6826826826826795,0.049762675,0.950237325,0.202473418,0.07946027,0.9009009009009009,5.356821821821821e-13,0.01983871,4.5715673981191223e-14,0.860833632,0.421111653,0.495292318,0.133449272,2.411080725388601e-12,0.030024227,0.336939793,1.5024914228052473e-12,0.542945913,5.360834381551363e-13,2.5758600000000005e-14,1.2357000000000121e-14,1.87954e-14,0.542945913,0.551136213,0.558220914,0.009325571,0,0.843657688,1.0516873727087685e-13,0.077268024,7,0
0.540681519,0.598996947,0.578724771,3.624204204204204e-14,0.0,0.0,0.249519182,0.183852345,0.183852345,0.183852345,0.234376477,0.192588687,0.6826826826826795,0.073011458,0.926988542,0.191659754,0.133433283,0.4624624624624625,2.604954954954955e-14,0.028548387,6.706403343782655e-13,0.880816591,0.571399494,0.721346255,0.048410079,3.441912953367876e-13,0.077032702,0.3676537,1.119559939455096e-12,0.978125094,0.0,2.19314e-14,7.710300000000078e-15,0.404,0.978125094,0.630169413,0.630285855,0.016571807,0,0.834896545,4.581008146639558e-14,0.052738515,7,0
0.513040511,0.552333188,0.572461053,4.352282282282282e-14,4.686963927855711e-14,2.384080808080808e-13,0.0,0.170620707,0.170620707,0.170620707,0.220100217,0.170520449,0.7497497497497472,0.124013665,0.875986335,0.169542267,0.109445277,0.7707707707707707,4.952452452452452e-14,0.028709677,2.9569184952978057e-13,0.820906376,0.417042576,0.515766282,0.168769884,1.140497202072539e-12,0.08107247,0.35972814,7.110817356205852e-13,0.614555307,9.546917190775682e-13,1.9613200000000002e-14,6.227300000000062e-15,1.76928e-14,0.614555307,0.670628103,0.641585682,0.024433021,0,0.806235146,1.6023421588594867e-14,0.030053062,7,0
0.376785453,0.398822503,0.409229616,7.925555555555555e-14,7.354529058116233e-14,0.0,0.0,0.156799124,0.156799124,0.156799124,0.192304056,0.152745349,0.44044044044043484,0.025365057,0.974634943,0.152107684,0.11844078,0.7687687687687688,1.8355865865865865e-13,0.023225806,6.023291536050157e-14,0.955191608,0.739148573,0.839666703,0.651277699,1.178270652849741e-11,0.029983287,0.292912934,2.1545377396569124e-12,1.0,0.0,2.4029900000000002e-14,1.1613600000000116e-14,5.0971000000000006e-14,1.0,0.520457433,0.519844632,0.005401457,0,0.705697982,1.6903156822810764e-14,0.144200246,7,0
0.478087067,0.53821413,0.525831147,3.3614414414414415e-14,0.22645290581162325,2.7477474747474746e-13,0.40024294,0.171884876,0.171884876,0.171884876,0.215845703,0.172102132,0.6116116116116077,0.122502041,0.877497959,0.17114094,0.115442279,0.5505505505505506,3.1123223223223224e-14,0.030645161,6.013366771159874e-13,0.809861048,0.453719397,0.605065877,0.125797409,5.712767875647669e-13,0.120875027,0.36345725,7.00532492431887e-13,0.933685494,0.0,2.0125600000000002e-14,5.3746000000000554e-15,1.15371e-14,0.933685494,0.660680183,0.655558302,0.031136234,0,0.798906784,5.0008757637475054e-14,0.030462547,7,0
0.540486521,0.574738334,0.59135928,1.2941141141141142e-14,1.036062124248497e-14,3.687242424242425e-13,0.0,0.1889933,0.1889933,0.1889933,0.228703791,0.180387136,0.7757757757757735,0.082020739,0.917979261,0.179451022,0.089955022,0.6296296296296297,1.0525825825825825e-14,0.021935484,1.6020659352142111e-12,0.81128175,0.365436831,0.452545777,0.003302504,2.4955854922279792e-14,0.072450276,0.351798389,7.008732593340061e-13,0.822027539,3.591200209643606e-13,2.15351e-14,7.777600000000078e-15,0.043000000000000003,0.822027539,0.634353571,0.594840666,0.024860621,0,0.818857041,1.6852871690427872e-13,0.046796777,7,0
0.505289329,0.560728304,0.553509289,1.5082482482482484e-14,0.010721442885771542,6.283454545454546e-13,0.2675372,0.185664321,0.185664321,0.185664321,0.228514702,0.184981547,0.7457457457457431,0.179822838,0.820177162,0.184035895,0.148425787,0.5225225225225225,2.5973873873873875e-14,0.049516129,9.867949843260189e-13,0.802306917,0.395815406,0.71235805,0.034310216,1.1616735751295337e-13,0.162288385,0.342586145,1.021212411705348e-12,0.861494636,9.410922431865827e-14,1.99787e-14,1.107100000000012e-15,0.266,0.861494636,0.651462246,0.57579967,0.03557641,0,0.808817319,1.6127281059063302e-13,0.019615589,7,0
0.579924926,0.648495421,0.635580063,1.4596396396396396e-14,0.9869739478957915,0.5858585858585859,0.066707157,0.212759681,0.212759681,0.212759681,0.267088967,0.217067109,0.7377377377377351,0.06829519,0.93170481,0.213920519,0.140929535,0.8488488488488488,2.5746646646646647e-14,0.02983871,1.1011524555903867e-12,0.868209384,0.445603959,0.583635251,0.237461255,2.6512326424870466e-12,0.04888155,0.368390038,1.5842667003027245e-12,0.658066869,3.025590146750524e-13,1.69386e-14,3.2185000000000313e-15,1.9244400000000002e-14,0.658066869,0.605914061,0.627955941,0.012948186,0,0.861276814,2.049787169042791e-13,0.056452132,7,0
0.487300736,0.483318796,0.521548263,0.6426426426426426,0.0,3.4043838383838383e-13,0.0,0.148034217,0.148034217,0.148034217,0.195234944,0.154477668,0.5865865865865825,0.215648336,0.784351664,0.154030616,0.061469265,0.9319319319319319,0.5075075075075075,0.03,2.3696472309299897e-12,0.712049088,0.241852411,0.329292515,0.062977322,2.371782383419689e-13,0.145852433,0.34346674,3.3274399596367303e-13,0.644295627,2.5573008385744233e-12,2.0638e-14,5.488300000000054e-15,1.07604e-14,0.644295627,0.623815798,0.584085739,0.068691883,0,0.76299418,2.414406313645646e-13,0.015703347,7,0
0.491541949,0.543392935,0.539536378,1.4006006006006006e-14,0.9318637274549098,3.2124444444444447e-13,0.0,0.179259197,0.179259197,0.179259197,0.216318427,0.172478723,0.6786786786786755,0.119509024,0.880490976,0.171533067,0.095952024,0.6406406406406406,1.6053853853853854e-14,0.025967742,7.372547544409614e-13,0.8377419,0.398092254,0.583924913,0.126090871,8.311460103626943e-13,0.083126952,0.35567289,1.2086936427850656e-12,0.65396159,7.922182389937107e-13,2.46687e-14,7.042600000000069e-15,1.4492300000000002e-14,0.65396159,0.658151704,0.623086191,0.022131353,0,0.801031233,3.7992566191446415e-14,0.031305388,7,0
0.571296251,0.606846925,0.600942235,6.046046046046046e-05,0.0,2.889181818181818e-13,0.285656443,0.181956091,0.181956091,0.181956091,0.24354732,0.201928146,0.6286286286286249,0.11763461,0.88236539,0.200972777,0.176911544,0.7877877877877878,3.066886886886887e-14,0.04483871,1.2540667711598745e-12,0.823884837,0.377816202,0.560318633,0.074981166,4.4967937823834197e-13,0.091413394,0.360600641,1.0769955600403633e-12,0.731613792,5.481481132075472e-13,1.18366e-14,0.008119999999990078,0.0458,0.731613792,0.651097325,0.641117083,0.025380975,0,0.839259339,1.2475213849287298e-13,0.031848472,7,0
0.512650514,0.557402966,0.561486161,1.6807207207207208e-14,0.46092184368737477,2.4810565656565656e-12,0.26460168,0.175972357,0.175972357,0.175972357,0.222085658,0.176696543,0.7147147147147118,0.067509145,0.932490855,0.175725813,0.104947526,0.46846846846846846,2.127887887887888e-14,0.023225806,5.155252873563218e-13,0.891502202,0.464759509,0.633152442,0.102055181,1.462697823834197e-12,0.03797295,0.364727973,2.438120282542886e-12,0.514851677,1.8153480083857442e-13,2.52675e-14,8.834700000000087e-15,1.10754e-14,0.514851677,0.654344603,0.618978453,0.009220988,0,0.809447386,6.29044806517318e-14,0.057130069,7,0
0.577536197,0.657708242,0.663525885,0.7357357357357357,0.0,2.2426464646464647e-13,0.0,0.247861447,0.247861447,0.247861447,0.276070719,0.211267606,1.5964964964965145e-15,0.045197569,0.954802431,0.20911696,0.068965517,0.9369369369369369,0.04694694694694695,0.017903226,9.169130825496343e-12,0.763623858,0.152168332,0.201262916,0.095330429,1.0678301554404145e-12,0.048720929,0.400029023,5.626358224016145e-13,0.969189193,0.0,1.40212e-14,9.586000000000105e-16,1.84437e-14,0.969189193,0.685048688,0.6571222,0.037151388,0,0.855760013,2.1056456211812843e-12,0.084813741,7,0
0.417247599,0.483100741,0.471973874,2.58012012012012e-14,0.4589178356713427,3.141727272727273e-13,0.0,0.172390544,0.172390544,0.172390544,0.182944124,0.141522934,0.547547547547543,0.192278623,0.807721377,0.141904834,0.152923538,0.5275275275275275,8.026906906906907e-14,0.052580645,4.40691013584117e-13,0.797586356,0.462226075,0.772839591,0.055458308,1.6376124352331605e-13,0.186151657,0.34285758,8.822371342078708e-13,0.926325936,1.0322327044025156e-13,1.85471e-14,1.1413000000000125e-15,0.37,0.926325936,0.645076028,0.578242374,0.037646295,0,0.76255999,1.4121048879837212e-13,0.018091157,7,0
0.550138936,0.614751417,0.603619037,2.4296396396396395e-14,1.9343286573146292e-14,4.2226464646464644e-13,0.083814151,0.193839282,0.193839282,0.193839282,0.243263685,0.195676734,0.730730730730728,0.063941712,0.936058288,0.193680718,0.157421289,0.7077077077077077,5.20990990990991e-14,0.032096774,3.7925005224660397e-13,0.866008219,0.446052174,0.610667266,0.207983762,1.906259481865285e-12,0.05964954,0.372893349,1.521287790110999e-12,0.857795208,0.0,1.58e-14,1.772800000000018e-15,1.51233e-14,0.857795208,0.655450492,0.63381526,0.015132725,0,0.842428456,1.8513217922607113e-13,0.060346713,7,0
0.506898065,0.561382468,0.556186091,1.2582282282282283e-14,0.03066132264529058,6.222848484848485e-13,0.243243243,0.176941553,0.176941553,0.176941553,0.222747471,0.178654817,0.7197197197197169,0.123409015,0.876590985,0.177663826,0.113943028,0.8088088088088088,1.3857757757757758e-14,0.033064516,1.4582012539184954e-12,0.782627108,0.312851198,0.457687776,0.044824694,2.316638341968912e-13,0.106153273,0.34043226,7.391246215943491e-13,0.81252901,1.4185639412997903e-13,1.6368e-14,1.3838000000000143e-15,0.447,0.81252901,0.632339815,0.563692012,0.036082988,0,0.8092936,1.453662932790239e-13,0.030216409,7,0
0.420318822,0.470780637,0.467530382,1.7767967967967968e-14,0.5020040080160321,3.131626262626263e-13,0.0,0.161350133,0.161350133,0.161350133,0.200813085,0.157490397,0.4454454454454399,0.082625389,0.917374611,0.156519116,0.085457271,0.5085085085085085,1.9537137137137138e-14,0.022419355,4.4241379310344824e-13,0.862937375,0.303993722,0.540807518,0.04348161,5.689179274611399e-13,0.041641427,0.342032777,2.9563088799192735e-12,0.464327174,7.820748427672956e-13,2.17162e-14,2.2674000000000226e-15,0.0478,0.464327174,0.64374695,0.568336235,0.011888367,0,0.753643934,1.6634012219959438e-14,0.046428232,7,0
0.5314191,0.579535543,0.577493442,1.630950950950951e-14,1.1602605210420842e-14,0.37373737373737376,0.125316328,0.193881421,0.193881421,0.193881421,0.229554694,0.184303683,0.06736736736735803,0.040148744,0.959851256,0.183349672,0.094452774,0.7877877877877878,1.453933933933934e-14,0.020645161,9.933760710553814e-13,0.825161579,0.278572773,0.385203712,0.007104162,1.0670621761658032e-13,0.036212184,0.381372844,1.6089991927346114e-12,0.801654676,5.896876310272536e-14,1.61091e-14,1.9107000000000206e-15,0.0828,0.801654676,0.631870901,0.621585128,0.014529923,0,0.824053644,2.657623217922634e-13,0.0948958,7,0
0.502071857,0.56519843,0.557899245,1.286006006006006e-14,0.8316633266533066,4.3640707070707074e-13,0.009616358,0.177152248,0.177152248,0.177152248,0.223882008,0.177600362,0.7637637637637613,0.097983493,0.902016507,0.17644974,0.115442279,0.8798798798798799,4.7707107107107106e-14,0.027419355,5.858897596656218e-13,0.850816759,0.482347338,0.618708731,0.295923455,2.048056062176166e-12,0.07914954,0.341750119,9.812549949545914e-13,0.756329826,2.92816142557652e-13,2.25882e-14,7.94400000000008e-15,2.95691e-14,0.756329826,0.665429519,0.568098594,0.019876251,0,0.813264149,7.593251527494986e-13,0.038814546,7,0
0.352703164,0.393262102,0.392526367,6.663853853853853e-14,6.359298597194388e-14,0.00101010101010101,0.0,0.166280393,0.166280393,0.166280393,0.184929564,0.144610981,0.5665665665665622,0.066239381,0.933760619,0.143624161,0.046476762,0.8758758758758759,1.8068108108108109e-13,0.014677419,5.892507836990595e-14,0.926350355,0.873525018,0.861881166,0.074171087,5.871559585492228e-13,0.069137671,0.304696153,1.7932401614530777e-13,0.962662793,3.336278825995807e-14,7.25639e-14,6.434360000000065e-14,1.6403800000000002e-14,0.962662793,0.605248669,0.48469475,0.012401552,0,0.711125306,5.377953156822866e-14,0.058230036,7,0
0.507093063,0.5611099,0.549494084,4.774784784784785e-14,0.0,7.45529292929293e-13,0.245368964,0.171632042,0.171632042,0.171632042,0.219343859,0.177449725,0.7297297297297269,0.109804396,0.890195604,0.176442199,0.100449775,0.3943943943943944,4.005875875875876e-14,0.025967742,6.254288401253918e-13,0.766660401,0.294120996,0.426384557,0.024262949,1.1635253886010364e-13,0.11444141,0.348925667,6.278189707366296e-13,0.983248466,0.0,1.74105e-14,2.2285000000000227e-15,0.275,0.983248466,0.642870542,0.59427803,0.041743423,0,0.809611551,3.4309063136456565e-14,0.034335337,7,0
0.499731877,0.562636284,0.549708228,1.5383483483483484e-14,1.3167735470941884e-14,1.7880606060606063e-13,0.116509768,0.238380178,0.238380178,0.238380178,0.233998298,0.187617685,0.8978978978978969,0.098981165,0.901018835,0.186479149,0.203898051,0.5755755755755756,9.685295295295296e-14,0.039193548,1.1039991640543365e-12,0.905132271,0.518328987,0.797133615,0.181434036,1.3599677720207253e-12,0.073043775,0.368187949,2.039620988900101e-12,0.690176146,4.3138113207547165e-13,1.72138e-14,1.3049000000000138e-15,1.09612e-14,0.690176146,0.678052539,0.654058079,0.014194797,0,0.812217845,2.290505091649718e-13,0.038396689,7,0
0.55540389,0.608264283,0.591894641,1.711971971971972e-14,0.0,5.717747474747476e-13,0.252657152,0.202688467,0.202688467,0.202688467,0.24553276,0.202681329,0.07587587587586662,0.0750975,0.9249025,0.201734409,0.152923538,0.8948948948948949,8.769009009009009e-14,0.031129032,5.75716196447231e-13,0.840211743,0.416454777,0.55716787,0.08491043,6.443614507772021e-13,0.072142184,0.35426173,1.0868354187689204e-12,0.891157377,0.0,1.49716e-14,1.446400000000015e-15,0.644,0.891157377,0.66006244,0.598569624,0.020107784,0,0.837902537,5.861710794297414e-14,0.05125346,7,0
0.538780286,0.596925425,0.59259061,3.101001001001001e-14,2.3681462925851702e-14,0.0,0.017106995,0.309215794,0.309215794,0.309215794,0.268885317,0.216012653,0.7667667667667644,0.039332467,0.960667533,0.213234296,0.122938531,0.8488488488488488,8.587267267267268e-14,0.024354839,6.310908045977011e-13,0.918002788,0.676312159,0.748810779,0.549054023,6.8371909844559584e-12,0.043777147,0.401163006,1.1373684157416751e-12,0.988896322,0.0,2.58941e-14,1.3889900000000139e-14,5.1648700000000006e-14,0.988896322,0.609621766,0.6477435,0.008981314,0,0.832224928,1.5005071283095876e-13,0.096763755,7,0
0.503826842,0.601068469,0.6100969,4.552532532532533e-14,4.709078156312625e-14,0.08080808080808081,0.0,0.168724453,0.168724453,0.168724453,0.231540134,0.171876177,0.7677677677677655,0.092420715,0.907579285,0.17081668,0.145427286,0.4624624624624625,2.2036116116116117e-13,0.032903226,1.0610616509926854e-13,0.882577468,0.549388805,0.735560558,0.291259904,2.008876373056995e-12,0.079423189,0.367467535,1.3064934409687185e-12,0.80345576,2.533802935010482e-13,2.12615e-14,6.152000000000064e-15,2.31737e-14,0.80345576,0.686517824,0.646189992,0.016759284,0,0.834287218,4.080274949083545e-14,0.04129321,7,0
0.56339882,0.613116005,0.606884737,2.34976976976977e-14,1.6451102204408816e-14,2.959888888888889e-13,0.148496811,0.209683536,0.209683536,0.209683536,0.247707289,0.201702192,0.6046046046046006,0.037246425,0.962753575,0.20058065,0.145427286,0.6236236236236237,5.1720520520520516e-14,0.027096774,6.171669801462905e-13,0.918367954,0.563074322,0.739115012,0.37545573,5.062851088082901e-12,0.040390635,0.393091556,2.437628557013118e-12,0.958258573,2.5614150943396224e-14,1.953e-14,5.161800000000052e-15,2.7470100000000003e-14,0.958258573,0.642766382,0.633219506,0.008382214,0,0.845395123,1.0188075356415583e-13,0.101808399,7,0
0.491200702,0.556094636,0.548691043,1.1621521521521521e-14,0.0,3.454888888888889e-13,0.0,0.187097046,0.187097046,0.187097046,0.228703791,0.177901634,4.490790790790836e-15,0.205036732,0.794963268,0.176902194,0.089955022,0.938938938938939,1.9915815815815813e-14,0.033387097,8.582826541274817e-13,0.624879768,0.094682559,0.172677834,0.017203743,4.8380414507772024e-14,0.195486845,0.339365212,2.0869223007063572e-13,0.913262943,9.466264150943396e-13,0.9660000000000001,0.05389999999999053,0.278,0.913262943,0.591490087,0.556137215,0.17261328,0,0.806037796,3.840896130346271e-14,0.016722596,7,0
