ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.424901282,0.468436546,0.473472884,1.3797697697697698e-14,0.5681362725450901,2.6164242424242425e-13,0.0,0.15035186,0.15035186,0.15035186,0.185307743,0.146719892,0.5885885885885844,0.224839012,0.775160988,0.146746098,0.08095952,1.882042042042042e-14,0.7417417417417418,0.038225806,1.0631681295715778e-12,0.705929888,0.296518337,0.354552098,0.070989308,2.4307284974093265e-13,0.160468617,0.337251585,2.1848183652875884e-13,0.681137582,2.0833959119496852e-12,1.66357e-14,4.3238000000000455e-15,0.924,0.681137582,0.597603693,0.540111422,0.07028235,0,0.755799271,1.2578808553971616e-13,0.014896594,6,1
0.543508994,0.591910161,0.580598533,2.131001001001001e-14,1.330380761523046e-14,2.6164242424242425e-13,0.28474542,0.176225191,0.176225191,0.176225191,0.2312565,0.188521503,0.6206206206206168,0.067781238,0.932218762,0.187542418,0.115442279,0.6196196196196196,1.7795495495495494e-14,0.026129032,5.164128526645768e-13,0.82558637,0.313053287,0.432510818,0.09745649,1.0584928497409326e-12,0.050261835,0.36645374,1.3038270433905145e-12,0.682060349,5.262864779874214e-13,1.41788e-14,4.994000000000049e-16,0.903,0.682060349,0.639810526,0.623096382,0.018002354,0,0.831721603,4.2844297352342596e-14,0.056902538,6,0
0.49602691,0.555494985,0.544889983,1.3624024024024025e-14,0.09018036072144288,2.5154040404040403e-13,0.227350946,0.180944756,0.180944756,0.180944756,0.221802023,0.177600362,0.06646646646645712,0.081385857,0.918614143,0.176600558,0.064467766,0.4244244244244244,1.3782082082082081e-14,0.018548387,1.0452421107628005e-12,0.814712471,0.197971428,0.372296122,0.027913279,3.4614041450777203e-13,0.043963122,0.336016349,2.0503637739656913e-12,0.498255936,3.166401467505241e-13,2.31992e-14,2.442500000000025e-15,0.47200000000000003,0.498255936,0.643484698,0.552054425,0.018274974,0,0.809635499,1.1484378818737387e-13,0.047172597,6,0
0.471408375,0.540721762,0.528400878,0.0009059059059059059,0.3967935871743487,3.6670303030303034e-13,0.0,0.18777127,0.18777127,0.18777127,0.220194762,0.171574904,0.549549549549545,0.160474045,0.839525955,0.17048488,0.130434783,1.751981981981982e-14,1.4463573573573572e-13,0.040322581,8.013796238244515e-13,0.752492496,0.356467365,0.44073181,0.073813026,3.008538860103627e-13,0.134730145,0.338252638,3.6614964682139256e-13,0.79833636,4.061287211740042e-13,1.19605e-14,7.10000000000124e-18,0.5760000000000001,0.79833636,0.549723627,0.552153511,0.04758167,0,0.800598727,9.93430753564165e-13,0.022431349,6,0
0.489591966,0.528129089,0.536270678,2.021031031031031e-14,0.17334669338677355,5.020707070707071e-13,0.0,0.166196115,0.166196115,0.166196115,0.212631181,0.167206447,0.7737737737737714,0.130422953,0.869577047,0.166412789,0.098950525,0.09029029029029029,1.4312112112112113e-14,0.027903226,1.1923002089864159e-12,0.818868983,0.454092918,0.541483619,0.032504981,1.9528031088082902e-13,0.091253181,0.325985581,5.78981331987891e-13,0.659618031,8.801744234800839e-13,2.33913e-14,1.0039700000000099e-14,0.383,0.659618031,0.642190087,0.502417122,0.026216602,0,0.790718118,6.262128309572366e-14,0.028416435,6,0
0.509043046,0.585204972,0.574388351,1.4943643643643645e-14,0.19739478957915832,2.576020202020202e-13,0.0,0.181113312,0.181113312,0.181113312,0.23522738,0.183927092,0.5945945945945905,0.120688091,0.879311909,0.182799186,0.167916042,1.4708208208208207e-14,6.512392392392392e-14,0.042258065,6.831932079414839e-13,0.793618499,0.446441012,0.56148595,0.084925263,3.7091046632124353e-13,0.125702784,0.352422325,5.289844601412714e-13,0.985745528,0.0,1.22286e-14,2.8199999999999945e-17,0.533,0.985745528,0.633342012,0.610864391,0.034892871,0,0.827244511,7.020448065173188e-14,0.030965896,6,0
0.502705601,0.55031618,0.550029445,1.5452952952952952e-14,0.8947895791583166,5.091414141414142e-13,0.098795425,0.178205722,0.178205722,0.178205722,0.219911128,0.174512315,0.823823823823822,0.130815975,0.869184025,0.173516326,0.143928036,1.4536136136136136e-14,1.9620480480480484e-13,0.034193548,3.4724806687565307e-13,0.845641068,0.608160141,0.677581854,0.092132253,4.905313989637306e-13,0.103029175,0.323561972,4.57668213925328e-13,0.744130685,5.543053459119496e-13,2.0384200000000002e-14,8.772100000000089e-15,0.764,0.744130685,0.665619812,0.491928499,0.023672326,0,0.803746481,1.1872983706721099e-13,0.028318487,6,0
0.515965485,0.575283471,0.56828524,1.9920920920920923e-14,1.4375651302605208e-14,3.727646464646465e-13,0.113776698,0.223210147,0.223210147,0.223210147,0.241656424,0.19371846,0.6056056056056016,0.102488134,0.897511866,0.192738104,0.092953523,6.12046046046046e-14,4.5586786786786784e-14,0.02516129,4.731762800417973e-13,0.786818293,0.383126337,0.379454202,0.039934234,2.8247139896373056e-13,0.077432626,0.353482979,7.94656912209889e-14,0.707798939,4.254686582809224e-13,1.55678e-14,6.335200000000064e-15,0.458,0.707798939,0.621767009,0.607681584,0.031663828,0,0.820946307,3.412405295315717e-13,0.036992887,6,0
0.485253254,0.538486699,0.531827186,1.7733233233233232e-14,0.03627254509018036,1.9193838383838386e-13,0.380706549,0.1700729,0.1700729,0.1700729,0.216696606,0.172855314,0.6516516516516482,0.146748496,0.853251504,0.171864867,0.181409295,1.730940940940941e-14,4.392082082082082e-14,0.048064516,7.991474399164054e-13,0.821437172,0.598130177,0.679938449,0.128646062,5.396863212435233e-13,0.130887262,0.328756914,4.060572149344097e-13,0.847131898,3.285603773584905e-13,1.4401099999999998e-14,3.095100000000031e-15,0.773,0.847131898,0.68275259,0.508063903,0.030020918,0,0.799596196,4.7204073319756086e-14,0.024870679,6,0
0.461122215,0.412668993,0.497189357,5.102362362362362e-14,5.762154308617234e-14,2.3335656565656566e-13,0.0,0.156293456,0.156293456,0.156293456,0.202609436,0.151992167,0.723723723723721,0.094325362,0.905674638,0.151828671,0.04197901,1.6257457457457456e-14,0.3933933933933934,0.014516129,1.5612347962382444e-12,0.812788623,0.425693519,0.448843748,0.034943477,2.747009326424871e-13,0.069624226,0.335346002,2.919298688193744e-13,0.689071486,6.78195073375262e-13,4.6926200000000004e-14,3.5174800000000344e-14,0.9630000000000001,0.689071486,0.619924163,0.548094104,0.0240819,0,0.729316452,2.3958462321792507e-13,0.0404144,6,0
0.498123141,0.560128652,0.544943519,0.45345345345345345,0.0,1.0314161616161618e-12,0.252960826,0.175930218,0.175930218,0.175930218,0.225583814,0.181818182,0.6806806806806774,0.147201983,0.852798017,0.180815926,0.211394303,1.6926926926926926e-14,5.173566566566567e-13,0.055322581,6.322152560083595e-14,0.833729529,0.657257835,0.801894646,0.18482274,6.569918134715026e-13,0.154553796,0.352800243,5.542512613521696e-13,0.999686063,0.0,1.4902200000000003e-14,2.5537000000000257e-15,0.9730000000000001,0.999686063,0.664393699,0.622480681,0.030088755,0,0.811647244,5.927077393075418e-14,0.024783764,6,0
0.521717935,0.574302224,0.567696343,0.6526526526526526,0.0,0.8181818181818182,0.223200729,0.19021533,0.19021533,0.19021533,0.22927106,0.18317391,0.6146146146146108,0.022613901,0.977386099,0.182203454,0.067466267,0.6976976976976977,3.40007007007007e-14,0.016774194,8.282449320794149e-13,0.866471146,0.393422358,0.472205611,0.06142736,1.980460518134715e-12,0.016615244,0.385229864,2.7815669021190716e-12,0.612205959,0.0,2.7692800000000004e-14,1.3522800000000135e-14,0.9710000000000001,0.612205959,0.662008104,0.602393352,0.005352375,0,0.821916499,5.459913441955249e-13,0.159383817,6,0
0.474967094,0.525566943,0.522886664,3.351031031031031e-14,0.7124248496993988,4.3337676767676766e-13,0.0,0.182883149,0.182883149,0.182883149,0.212253002,0.167959629,0.6726726726726694,0.063397527,0.936602473,0.167136717,0.11844078,1.5396796796796797e-14,1.0859039039039039e-13,0.026129032,1.1110104493207943e-13,0.874657468,0.58708351,0.670088808,0.083291043,6.683664248704663e-13,0.068198719,0.346495387,7.820373360242179e-13,0.989935373,1.1076415094339622e-14,2.28412e-14,1.0470300000000105e-14,0.777,0.989935373,0.632909272,0.577005339,0.015780326,0,0.791617288,5.055010183299441e-14,0.060854954,6,0
0.477794569,0.537668993,0.530167568,1.2188688688688688e-14,0.1432865731462926,2.929585858585859e-13,0.286668691,0.203994775,0.203994775,0.203994775,0.2149948,0.172779995,0.7177177177177149,0.172325181,0.827674819,0.171842244,0.142428786,1.7806706706706708e-14,3.11988988988989e-14,0.043870968,6.849316614420063e-13,0.77214279,0.412649821,0.48365848,0.074681303,3.257089119170985e-13,0.125881453,0.338665091,3.4876195761856713e-13,0.694030329,1.1379973794549267e-12,1.3467500000000002e-14,1.8875000000000197e-15,0.591,0.694030329,0.636742485,0.553557414,0.040532941,0,0.797908698,2.8070305498981957e-13,0.020634471,6,0
0.367523034,0.417139119,0.40917608,1.1193193193193192e-14,0.6513026052104208,1.3940808080808081e-13,0.0,0.153470145,0.153470145,0.153470145,0.191642243,0.150711757,0.9029029029029019,0.147685703,0.852314297,0.150237539,0.15892054,7.583633633633634e-14,5.540078078078078e-13,0.039032258,8.240794148380356e-14,0.845458385,0.860619148,0.83895493,0.069960509,2.51560725388601e-13,0.152784359,0.325396247,4.707023208879919e-14,0.984868062,0.0,2.37894e-14,1.506350000000015e-14,0.543,0.984868062,0.610421711,0.491646001,0.028425678,0,0.736731616,1.0852179226069357e-13,0.024690181,6,0
0.515234242,0.564653293,0.567000375,2.4145945945945945e-14,0.7314629258517034,2.7780606060606064e-13,0.159024193,0.189667523,0.189667523,0.189667523,0.231823769,0.185508775,0.913913913913913,0.154367083,0.845632917,0.183266722,0.107946027,0.05775775775775776,1.2267567567567567e-14,0.032258065,9.30033751306165e-13,0.773732469,0.217440457,0.408687016,0.029109466,1.5796113989637307e-13,0.101078948,0.344584608,9.84380625630676e-13,0.619086345,1.2523052410901466e-12,1.69005e-14,0.009019999999990086,0.334,0.619086345,0.644650535,0.584217848,0.038436108,0,0.811894477,1.203308553971499e-13,0.023463427,6,0
0.449714815,0.511447885,0.498902511,3.6091591591591587e-14,0.0,7.182535353535354e-13,0.0,0.176098774,0.176098774,0.176098774,0.206580316,0.162687354,0.8458458458458442,0.152371739,0.847628261,0.16218988,0.016491754,0.022922922922922924,1.4160660660660659e-14,0.012096774,1.832876593521421e-12,0.834285492,0.125939359,0.801559696,0.007609029,2.7175233160621765e-14,0.153827669,0.334511973,2.201598082744702e-12,0.961558279,6.780104821802935e-14,2.3482040000000003e-13,2.8098900000000275e-14,0.5770000000000001,0.961558279,0.631613503,0.534326858,0.029958935,0,0.783509673,5.927568228105967e-13,0.023820697,6,0
0.567152537,0.620802442,0.603083677,1.152892892892893e-14,0.025551102204408815,3.7983636363636365e-13,0.215507642,0.214571657,0.214571657,0.214571657,0.264819892,0.224824885,0.818818818818817,0.137406657,0.862593343,0.223912224,0.11994003,0.6276276276276276,3.6954054054054054e-14,0.033548387,9.362996865203762e-13,0.804181639,0.447762365,0.598163074,0.070824802,3.107558549222798e-13,0.125122556,0.349807283,6.72091927346115e-13,0.863490661,2.6977809224318656e-13,2.15387e-14,6.4133000000000634e-15,0.7000000000000001,0.863490661,0.644709612,0.605400983,0.032607826,0,0.842014615,2.538355397148702e-13,0.026794432,6,0
0.504801833,0.574574793,0.571283259,6.77035035035035e-14,2.5399799599198393e-14,2.9194848484848483e-13,0.0,0.187518436,0.187518436,0.187518436,0.231161955,0.180085863,0.7397397397397371,0.112918342,0.887081658,0.179089058,0.137931034,0.5855855855855856,1.8325525525525526e-14,0.032419355,4.720050156739811e-13,0.814848532,0.376416564,0.46390837,0.074627473,5.679036269430052e-13,0.071940571,0.35524601,7.116190716448033e-13,0.596934074,5.276735849056604e-13,1.3555500000000002e-14,1.3427000000000145e-15,0.619,0.596934074,0.634800906,0.61839227,0.02408185,0,0.819510533,4.826211812627341e-14,0.033314652,6,0
0.508214303,0.553205408,0.557578029,1.6205305305305305e-14,0.0,5.141929292929293e-13,0.0,0.200623657,0.200623657,0.200623657,0.224543821,0.176244634,0.816816816816815,0.140611301,0.859388699,0.17528844,0.067466267,0.3133133133133133,0.6886886886886887,0.021935484,1.575689028213166e-12,0.788664435,0.237690683,0.448194581,0.053731278,3.054315025906736e-13,0.09647002,0.339592104,1.1346564076690212e-12,0.647859481,8.767111111111112e-13,2.91718e-14,5.592700000000058e-15,0.9400000000000001,0.647859481,0.649591585,0.559750531,0.033468554,0,0.804534034,1.2783615071283227e-13,0.026110091,6,0
0.646468093,0.686764065,0.670967397,1.3855555555555555e-14,0.9238476953907816,5.707646464646465e-13,0.23352566,0.200455101,0.200455101,0.200455101,0.26756169,0.224975522,1.3293293293293499e-16,0.067630075,0.932369925,0.22404796,0.206896552,1.7137237237237238e-14,1.0283523523523524e-13,0.037096774,4.90771368861024e-13,0.880292794,0.642544007,0.706641716,0.152402025,1.1414059067357513e-12,0.07310482,0.361750203,6.174780020181634e-13,0.998387133,0.0,1.5593700000000003e-14,4.651100000000046e-15,0.9480000000000001,0.998387133,0.591805649,0.612335995,0.016046709,0,0.872875688,7.827739307535722e-14,0.057015244,6,0
0.515965485,0.562963367,0.565876118,4.258528528528528e-14,1.0836973947895792e-14,5.879373737373737e-13,0.216317441,0.174160381,0.174160381,0.174160381,0.223409284,0.179031408,0.6446446446446411,0.106660217,0.893339783,0.178093658,0.152923538,0.3533533533533533,5.073603603603604e-14,0.035806452,2.306740856844305e-13,0.868415584,0.473140941,0.749097139,0.107219906,5.912710880829016e-13,0.099456254,0.358129814,1.4768611503531785e-12,0.877655744,4.555125786163522e-14,1.92412e-14,2.2545000000000227e-15,0.763,0.877655744,0.640315416,0.625588464,0.020655339,0,0.812641257,3.601517311608998e-14,0.035438924,6,0
0.528884122,0.558002617,0.574334814,1.3936536536536537e-14,0.005360721442885771,5.586414141414142e-13,0.0,0.169356538,0.169356538,0.169356538,0.221991113,0.175340815,0.5535535535535491,0.131088067,0.868911933,0.174398612,0.073463268,1.3044244244244244e-14,1.1055955955955956e-14,0.024516129,1.0926490073145247e-12,0.751773665,0.256339103,0.306135284,0.055752255,3.244924352331606e-13,0.094207499,0.348578462,3.1908365287588295e-13,0.677887623,1.5184069182389937e-12,1.53972e-14,3.3076000000000335e-15,0.781,0.677887623,0.640852204,0.59834247,0.047642102,0,0.808183049,2.792736252545854e-13,0.028251637,6,0
0.469409643,0.521260358,0.52240484,1.402912912912913e-14,0.7344689378757515,2.2325454545454546e-13,0.0,0.171252792,0.171252792,0.171252792,0.210078472,0.166302629,0.05985985985985044,0.143453155,0.856546845,0.165326898,0.110944528,1.4172672672672673e-14,2.3702102102102102e-14,0.032419355,4.0380961337513063e-13,0.84358327,0.533125942,0.58692666,0.085775752,6.062030051813472e-13,0.077500016,0.333352229,4.874061553985872e-13,0.507577019,1.3471764150943396e-12,2.03976e-14,9.023500000000088e-15,0.8210000000000001,0.507577019,0.666055855,0.530652531,0.02051563,0,0.788743028,2.360090631364586e-13,0.025521977,6,0
0.436893677,0.453717837,0.479522458,3.377647647647648e-14,0.0,0.98989898989899,0.0,0.12161308,0.12161308,0.12161308,0.18861681,0.147322437,0.05865865865864923,0.312755087,0.687244913,0.146316266,0.055472264,7.916426426426427e-14,0.03183183183183183,0.676612903,2.5186013584117032e-12,0.475181339,0.035044702,0.044383987,0.031473545,5.346829015544042e-14,0.323917383,0.336138017,1.6626236125126135e-14,0.999816524,0.0,0.227,0.21599999999999214,0.601,0.999816524,0.649341368,0.519647009,1.0,1,0.747290354,3.2450610997963666e-14,0.009545949,6,0
0.498123141,0.55980157,0.553188072,2.0464964964964965e-14,1.0071442885771544e-14,3.353868686868687e-13,0.028545399,0.195693397,0.195693397,0.195693397,0.228420157,0.181366273,0.7587587587587563,0.156846147,0.843153853,0.180393635,0.128935532,3.215155155155155e-14,9.034054054054054e-14,0.037580645,2.358633228840126e-13,0.809961098,0.527083072,0.545527833,0.077213843,4.132897409326425e-13,0.102481421,0.336237634,1.965874873864783e-13,0.617971231,1.146264465408805e-12,1.7716600000000002e-14,7.680800000000075e-15,0.6970000000000001,0.617971231,0.65399208,0.542211003,0.029244942,0,0.809147661,2.58473727087579e-13,0.023035568,6,0
0.576512456,0.605702137,0.642914503,1.0024124124124124e-14,0.8697394789579158,2.2022424242424243e-13,0.0,0.186886351,0.186886351,0.186886351,0.243641864,0.191835505,1.3453453453453756e-16,0.134867128,0.865132872,0.190671895,0.12143928,0.9579579579579579,1.204034034034034e-14,0.030322581,1.2704013584117031e-12,0.823080399,0.302069851,0.42332236,0.086192216,9.363704663212435e-13,0.050249866,0.354476118,1.317254591321897e-12,0.34543947,2.319422222222222e-12,1.6065700000000002e-14,1.7032000000000171e-15,0.913,0.34543947,0.643883807,0.625110897,0.018388785,0,0.83150545,4.1503767820774355e-13,0.027364339,6,0
0.52225418,0.563563018,0.567268055,1.490890890890891e-14,0.0,4.97019191919192e-13,0.133515538,0.207913699,0.207913699,0.207913699,0.228325612,0.183776456,0.8568568568568554,0.111618345,0.888381655,0.181999849,0.082458771,0.34234234234234234,0.07877877877877879,0.023225806,1.289062591431557e-12,0.788494947,0.245132077,0.449160289,0.047961144,2.7127025906735754e-13,0.096956554,0.341956884,1.0974305751765892e-12,0.817895864,3.502222222222222e-14,2.43774e-14,3.398400000000034e-15,0.7060000000000001,0.817895864,0.655221979,0.569329888,0.033566192,0,0.811081774,1.1347454175152868e-13,0.033729668,6,0
0.515087993,0.575337985,0.557952781,1.6274774774774776e-14,0.42384769539078154,0.7474747474747475,0.252049803,0.180902617,0.180902617,0.180902617,0.230216508,0.186789184,0.0735735735735643,0.114278804,0.885721196,0.18582309,0.116941529,6.418828828828829e-14,6.772888888888889e-13,0.028387097,4.7228317659352144e-14,0.811284774,0.560120592,0.550901375,0.070856354,3.7865046632124356e-13,0.102647448,0.335085305,6.914127144298689e-14,0.84699279,0.0,1.96586e-14,1.0624100000000104e-14,0.6980000000000001,0.84699279,0.649131293,0.543803074,0.02900755,0,0.820760796,3.9471486761711196e-14,0.032881747,6,0
0.499780627,0.581661579,0.540232346,2.5650650650650654e-14,0.0595190380761523,0.0,0.211154975,0.192322279,0.192322279,0.192322279,0.224165642,0.194321006,0.8348348348348331,0.139553164,0.860446836,0.193333836,0.286356822,2.8287987987987988e-14,2.3664214214214215e-13,0.06483871,1.1544994775339603e-13,0.845084675,0.754575339,0.817748702,0.190093422,7.118256994818653e-13,0.146691843,0.346039539,3.215378405650858e-13,0.999415548,0.0,1.1809700000000001e-14,1.3712000000000157e-15,0.797,0.999415548,0.664413873,0.588961929,0.027992917,0,0.822961513,1.143956211812639e-13,0.026334916,6,0
0.458879735,0.512810728,0.510252155,1.2721221221221222e-14,0.011523046092184368,3.838767676767677e-13,0.0,0.168977287,0.168977287,0.168977287,0.20705304,0.162687354,0.7377377377377351,0.151253137,0.848746863,0.16243873,0.100449775,1.6353053053053055e-14,2.960870870870871e-14,0.031612903,9.750141065830721e-13,0.737033583,0.327861636,0.399350107,0.068260387,2.690211398963731e-13,0.13935436,0.339541405,3.0417245206861756e-13,0.876221586,2.9508553459119495e-13,1.6380299999999998e-14,3.830200000000039e-15,0.78,0.876221586,0.665290893,0.559152504,0.054262151,0,0.782499154,1.8251883910387153e-13,0.024024405,6,0
0.518256715,0.569832098,0.564537716,0.47347347347347346,0.028957915831663326,1.4445858585858588e-13,0.237473428,0.220766087,0.220766087,0.220766087,0.238536447,0.194923552,0.7657657657657634,0.122411343,0.877588657,0.193213182,0.091454273,1.838048048048048e-14,1.3630630630630629e-14,0.02516129,2.2333773249738768e-12,0.810659969,0.46945213,0.496909521,0.068875332,4.350474611398964e-13,0.086769443,0.345024834,2.6969556004036327e-13,0.667061556,8.448845911949686e-13,2.31752e-14,1.2454500000000124e-14,0.875,0.667061556,0.642952062,0.582010045,0.027151345,0,0.816825335,3.040429735234247e-13,0.03048316,6,0
